SLAMBench Report run started:	2018-02-18 01:24:21

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cuda_rgbd_dataset_freiburg2_xyz.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_xyz.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
2895	1311867267.0259480476	0.2138545811	0.1002500890	0.2173260301	0.0062088128	0.0132810000	0.0003330000	0.0030790000	0.0000030000	0.0000040000	0.0015590000	46712357	96830484	509673472	3.8987920284	4.0130200386	2.9989645481
2896	1311867267.0603609085	0.2146729529	0.1002895997	0.2173260301	0.0062088524	0.0123600000	0.0003360000	0.0024400000	0.0000010000	0.0000040000	0.0012520000	46716029	96830484	509673472	3.8977890015	4.0133457184	3.0006923676
2897	1311867267.0929799080	0.2171219587	0.1003299284	0.2173260301	0.0062078867	0.0149180000	0.0003430000	0.0039570000	0.0000040000	0.0000040000	0.0024160000	46719589	96830484	509673472	3.8944826126	4.0123949051	3.0011706352
2898	1311867267.1266899109	0.2177371532	0.1003704416	0.2177371532	0.0062108559	0.0119210000	0.0003460000	0.0018940000	0.0000000000	0.0000040000	0.0012500000	46723261	96830484	509673472	3.8937094212	4.0129981041	3.0025260448
2899	1311867267.1586909294	0.2179389298	0.1004109965	0.2179389298	0.0062102268	0.0171330000	0.0004390000	0.0025250000	0.0000100000	0.0000070000	0.0017380000	46726989	96830484	509673472	3.8933665752	4.0145483017	3.0032870770
2900	1311867267.1916129589	0.2143570036	0.1004502882	0.2179389298	0.0062106499	0.0127120000	0.0003450000	0.0024480000	0.0000000000	0.0000040000	0.0012640000	46730661	96830484	509673472	3.8961222172	4.0101523399	3.0036630630
2901	1311867267.2262039185	0.2146641612	0.1004896587	0.2179389298	0.0062098128	0.0132850000	0.0003450000	0.0021050000	0.0000040000	0.0000030000	0.0023960000	46734333	96830484	509673472	3.8954298496	4.0100426674	3.0043921471
2902	1311867267.2587449551	0.2151071578	0.1005291547	0.2179389298	0.0062090927	0.0138340000	0.0003450000	0.0039560000	0.0000000000	0.0000040000	0.0012520000	46738005	96830484	509673472	3.8945212364	4.0112113953	3.0047416687
2903	1311867267.2920761108	0.2183988839	0.1005697575	0.2183988839	0.0062088238	0.0143130000	0.0003430000	0.0040740000	0.0000040000	0.0000030000	0.0015650000	46741733	96830484	509673472	3.8905649185	4.0121541023	3.0053286552
2904	1311867267.3265810013	0.2174839377	0.1006100172	0.2183988839	0.0062079376	0.0132000000	0.0003430000	0.0030900000	0.0000000000	0.0000030000	0.0012570000	46745517	96830484	509673472	3.8909993172	4.0102906227	3.0063483715
2905	1311867267.3609950542	0.2164866179	0.1006499059	0.2183988839	0.0062074448	0.0153130000	0.0003430000	0.0040740000	0.0000040000	0.0000040000	0.0023870000	46749189	96830484	509673472	3.8922400475	4.0107483864	3.0081176758
2906	1311867267.3945980072	0.2149923593	0.1006892529	0.2183988839	0.0062066859	0.0139270000	0.0003420000	0.0039940000	0.0000010000	0.0000040000	0.0012430000	46752861	96830484	509673472	3.8933486938	4.0097289085	3.0086026192
2907	1311867267.4286189079	0.2204200923	0.1007304400	0.2204200923	0.0062067637	0.0130570000	0.0003490000	0.0027690000	0.0000050000	0.0000040000	0.0015750000	46756645	96830484	509673472	3.8870456219	4.0090131760	3.0091962814
2908	1311867267.4595789909	0.2189924270	0.1007711078	0.2204200923	0.0062059517	0.0123210000	0.0003470000	0.0021220000	0.0000000000	0.0000040000	0.0012600000	46760261	96830484	509673472	3.8887848854	4.0101861954	3.0098106861
2909	1311867267.4935429096	0.2165294588	0.1008109009	0.2204200923	0.0062052813	0.0153280000	0.0003460000	0.0040920000	0.0000040000	0.0000040000	0.0024050000	46763989	96830484	509673472	3.8914859295	4.0107932091	3.0109000206
2910	1311867267.5264101028	0.2179431021	0.1008511526	0.2204200923	0.0062051148	0.0139580000	0.0003450000	0.0041050000	0.0000010000	0.0000040000	0.0012470000	46767661	96830484	509673472	3.8902094364	4.0128221512	3.0117352009
2911	1311867267.5577969551	0.2221681625	0.1008928279	0.2221681625	0.0062089029	0.0143340000	0.0003520000	0.0040960000	0.0000040000	0.0000040000	0.0015980000	46771389	96830484	509673472	3.8862371445	4.0121827126	3.0130980015
2912	1311867267.5954480171	0.2224405110	0.1009345682	0.2224405110	0.0062095133	0.0140490000	0.0003420000	0.0040820000	0.0000000000	0.0000040000	0.0012570000	46775173	96830484	509673472	3.8850007057	4.0108180046	3.0148179531
2913	1311867267.6272020340	0.2189862281	0.1009750940	0.2224405110	0.0062092944	0.0131630000	0.0003520000	0.0020210000	0.0000050000	0.0000040000	0.0023700000	46778845	96830484	509673472	3.8886709213	4.0108985901	3.0163676739
2914	1311867267.6608970165	0.2192801684	0.1010156929	0.2224405110	0.0062084508	0.0208020000	0.0005260000	0.0044430000	0.0000020000	0.0000100000	0.0015340000	46782517	96830484	509673472	3.8877537251	4.0104236603	3.0172765255
2915	1311867267.6955730915	0.2218600512	0.1010571489	0.2224405110	0.0062075099	0.0148060000	0.0003770000	0.0041270000	0.0000040000	0.0000040000	0.0016130000	46786301	96830484	509673472	3.8848650455	4.0108084679	3.0189306736
2916	1311867267.7264549732	0.2209327668	0.1010982585	0.2224405110	0.0062156007	0.0126150000	0.0003490000	0.0024650000	0.0000010000	0.0000040000	0.0012570000	46789917	96830484	509673472	3.8857614994	4.0127825737	3.0199017525
2917	1311867267.7624979019	0.2191202343	0.1011387186	0.2224405110	0.0062216142	0.0136010000	0.0003500000	0.0021280000	0.0000040000	0.0000040000	0.0024090000	46793757	96830484	509673472	3.8871610165	4.0101938248	3.0218906403
2918	1311867267.7957980633	0.2178005874	0.1011786987	0.2224405110	0.0062208061	0.0127630000	0.0003530000	0.0024580000	0.0000010000	0.0000040000	0.0012750000	46797429	96830484	509673472	3.8876006603	4.0086579323	3.0228111744
2919	1311867267.8323969841	0.2167586088	0.1012182944	0.2224405110	0.0062201268	0.0125770000	0.0003510000	0.0021320000	0.0000030000	0.0000030000	0.0015940000	46801269	96830484	509673472	3.8884055614	4.0075273514	3.0248324871
2920	1311867267.8601078987	0.2151865363	0.1012573246	0.2224405110	0.0062194500	0.0169700000	0.0004430000	0.0031900000	0.0000020000	0.0000080000	0.0014140000	46804773	96830484	509673472	3.8898956776	4.0106153488	3.0257802010
2921	1311867267.8989579678	0.2114972025	0.1012950650	0.2224405110	0.0062230464	0.0137190000	0.0003580000	0.0024810000	0.0000040000	0.0000040000	0.0023860000	46808669	96830484	509673472	3.8922169209	4.0086698532	3.0268006325
2922	1311867267.9282948971	0.2162158638	0.1013343945	0.2224405110	0.0062226721	0.0180650000	0.0004520000	0.0037190000	0.0000010000	0.0000090000	0.0014160000	46812229	96830484	509673472	3.8870494366	4.0080609322	3.0291895866
2923	1311867267.9643011093	0.2105161250	0.1013717472	0.2224405110	0.0062226049	0.0134600000	0.0003550000	0.0027950000	0.0000040000	0.0000050000	0.0016180000	46816013	96830484	509673472	3.8930480480	4.0079407692	3.0309667587
2924	1311867267.9947459698	0.2097141296	0.1014088000	0.2224405110	0.0062216366	0.0147270000	0.0003480000	0.0037210000	0.0000010000	0.0000040000	0.0014670000	46819685	96830484	509673472	3.8933169842	4.0071973801	3.0318288803
2925	1311867268.0287120342	0.2116438001	0.1014464872	0.2224405110	0.0062210368	0.0153330000	0.0003480000	0.0041070000	0.0000040000	0.0000040000	0.0024110000	46823357	96830484	509673472	3.8904275894	4.0053153038	3.0334589481
2926	1311867268.0588328838	0.2109508216	0.1014839117	0.2224405110	0.0062209553	0.0125800000	0.0003500000	0.0024660000	0.0000000000	0.0000040000	0.0012610000	46827029	96830484	509673472	3.8914651871	4.0069870949	3.0359692574
2927	1311867268.0946080685	0.2103870362	0.1015211181	0.2224405110	0.0062203229	0.0127070000	0.0003480000	0.0021310000	0.0000040000	0.0000040000	0.0015940000	46830813	96830484	509673472	3.8912043571	4.0043401718	3.0384101868
2928	1311867268.1253910065	0.2104257345	0.1015583123	0.2224405110	0.0062198878	0.0180450000	0.0004370000	0.0043430000	0.0000010000	0.0000080000	0.0014010000	46834429	96830484	509673472	3.8906779289	4.0036892891	3.0402300358
2929	1311867268.1606659889	0.2123566568	0.1015961404	0.2224405110	0.0062218816	0.0137660000	0.0003570000	0.0024770000	0.0000040000	0.0000040000	0.0023940000	46838157	96830484	509673472	3.8883662224	4.0040235519	3.0429866314
2930	1311867268.1981959343	0.2135019898	0.1016343335	0.2224405110	0.0062212516	0.0134170000	0.0003550000	0.0031270000	0.0000000000	0.0000040000	0.0012550000	46841997	96830484	509673472	3.8863890171	4.0046324730	3.0453264713
2931	1311867268.2290298939	0.2146966904	0.1016729082	0.2224405110	0.0062204009	0.0193150000	0.0004500000	0.0044280000	0.0000100000	0.0000070000	0.0017020000	46845669	96830484	509673472	3.8843500614	4.0044503212	3.0470893383
2932	1311867268.2579200268	0.2136763632	0.1017111085	0.2224405110	0.0062202116	0.0143970000	0.0003540000	0.0041380000	0.0000010000	0.0000040000	0.0012530000	46849229	96830484	509673472	3.8846054077	4.0023336411	3.0495779514
2933	1311867268.2951550484	0.2140414119	0.1017494073	0.2224405110	0.0062215997	0.0140410000	0.0003530000	0.0024650000	0.0000040000	0.0000040000	0.0023910000	46853013	96830484	509673472	3.8836669922	4.0014691353	3.0528736115
2934	1311867268.3274168968	0.2134486288	0.1017874779	0.2224405110	0.0062216374	0.0172510000	0.0004440000	0.0023360000	0.0000010000	0.0000110000	0.0014930000	46856685	96830484	509673472	3.8835687637	4.0011200905	3.0551908016
2935	1311867268.3586890697	0.2135365456	0.1018255526	0.2224405110	0.0062210592	0.0146850000	0.0003620000	0.0041490000	0.0000050000	0.0000040000	0.0016090000	46860413	96830484	509673472	3.8828301430	3.9990932941	3.0573704243
2936	1311867268.3934800625	0.2145809084	0.1018639570	0.2224405110	0.0062201645	0.0134150000	0.0003590000	0.0031320000	0.0000010000	0.0000050000	0.0012490000	46864141	96830484	509673472	3.8803830147	3.9993596077	3.0599284172
2937	1311867268.4261479378	0.2142100930	0.1019022090	0.2224405110	0.0062191388	0.0152120000	0.0003550000	0.0041230000	0.0000040000	0.0000030000	0.0024020000	46867813	96830484	509673472	3.8800120354	3.9988350868	3.0625226498
2938	1311867268.4581170082	0.2141293585	0.1019404075	0.2224405110	0.0062194636	0.0132430000	0.0003580000	0.0031260000	0.0000000000	0.0000040000	0.0012510000	46871485	96830484	509673472	3.8791058064	3.9990041256	3.0647895336
2939	1311867268.4943540096	0.2129942924	0.1019781938	0.2224405110	0.0062187236	0.0128990000	0.0003550000	0.0024860000	0.0000040000	0.0000040000	0.0015790000	46875269	96830484	509673472	3.8789525032	3.9956736565	3.0679318905
2940	1311867268.5280330181	0.2104909867	0.1020151029	0.2224405110	0.0062177827	0.0141260000	0.0003580000	0.0041540000	0.0000000000	0.0000040000	0.0012550000	46878997	96830484	509673472	3.8803181648	3.9955835342	3.0695655346
2941	1311867268.5616149902	0.2135046721	0.1020530116	0.2224405110	0.0062177119	0.0152800000	0.0003460000	0.0041340000	0.0000040000	0.0000030000	0.0023770000	46882725	96830484	509673472	3.8761162758	3.9971828461	3.0720324516
2942	1311867268.5949339867	0.2107434124	0.1020899560	0.2224405110	0.0062181598	0.0142150000	0.0003540000	0.0041370000	0.0000000000	0.0000040000	0.0012460000	46886397	96830484	509673472	3.8780944347	3.9972820282	3.0738677979
2943	1311867268.6294579506	0.2100235969	0.1021266307	0.2224405110	0.0062211808	0.0150490000	0.0003550000	0.0037950000	0.0000030000	0.0000040000	0.0015570000	46890181	96830484	509673472	3.8775453568	3.9967260361	3.0759482384
2944	1311867268.6639370918	0.2098819613	0.1021632324	0.2224405110	0.0062218485	0.0174830000	0.0004990000	0.0023350000	0.0000010000	0.0000100000	0.0015220000	46893965	96830484	509673472	3.8763408661	3.9959926605	3.0783290863
2945	1311867268.6937808990	0.2116099894	0.1022003960	0.2224405110	0.0062212478	0.0139650000	0.0003680000	0.0024960000	0.0000050000	0.0000050000	0.0023950000	46897525	96830484	509673472	3.8733673096	3.9956769943	3.0806603432
2946	1311867268.7282569408	0.2114183903	0.1022374693	0.2224405110	0.0062202284	0.0142470000	0.0003570000	0.0041270000	0.0000010000	0.0000040000	0.0012560000	46901253	96830484	509673472	3.8722813129	3.9958574772	3.0822844505
2947	1311867268.7629311085	0.2110183239	0.1022743817	0.2224405110	0.0062202426	0.0144020000	0.0003550000	0.0040230000	0.0000040000	0.0000030000	0.0015860000	46905037	96830484	509673472	3.8721945286	3.9951813221	3.0850257874
2948	1311867268.7951219082	0.2122970521	0.1023117028	0.2224405110	0.0062197927	0.0142490000	0.0003590000	0.0041290000	0.0000010000	0.0000040000	0.0012490000	46908653	96830484	509673472	3.8702659607	3.9960715771	3.0874578953
2949	1311867268.8264629841	0.2108207345	0.1023484980	0.2224405110	0.0062192694	0.0142740000	0.0003520000	0.0031410000	0.0000040000	0.0000040000	0.0023470000	46912325	96830484	509673472	3.8703413010	3.9949605465	3.0903673172
2950	1311867268.8615820408	0.2097015828	0.1023848889	0.2224405110	0.0062190632	0.0120750000	0.0003600000	0.0018150000	0.0000000000	0.0000040000	0.0012460000	46916053	96830484	509673472	3.8698847294	3.9932739735	3.0929710865
2951	1311867268.8947710991	0.2074602693	0.1024204956	0.2224405110	0.0062262571	0.0143690000	0.0003600000	0.0040260000	0.0000040000	0.0000040000	0.0015820000	46919725	96830484	509673472	3.8709065914	3.9946539402	3.0959167480
2952	1311867268.9271900654	0.2114743739	0.1024574379	0.2224405110	0.0062348735	0.0142000000	0.0003560000	0.0041510000	0.0000000000	0.0000040000	0.0012520000	46923453	96830484	509673472	3.8657598495	3.9946744442	3.0991871357
2953	1311867268.9633738995	0.2080548555	0.1024931973	0.2224405110	0.0062344042	0.0155760000	0.0003590000	0.0041470000	0.0000030000	0.0000030000	0.0023820000	46927293	96830484	509673472	3.8679723740	3.9925973415	3.1028192043
2954	1311867268.9942259789	0.2104587108	0.1025297462	0.2224405110	0.0062348203	0.0141620000	0.0003530000	0.0041800000	0.0000010000	0.0000040000	0.0012490000	46930853	96830484	509673472	3.8644595146	3.9933812618	3.1057984829
2955	1311867269.0293419361	0.2081701905	0.1025654960	0.2224405110	0.0062346789	0.0192910000	0.0004890000	0.0044400000	0.0000080000	0.0000080000	0.0017240000	46934693	96830484	509673472	3.8656826019	3.9903342724	3.1097366810
2956	1311867269.0628340244	0.2076523751	0.1026010463	0.2224405110	0.0062337048	0.0144870000	0.0003630000	0.0041780000	0.0000000000	0.0000040000	0.0012520000	46938421	96830484	509673472	3.8650338650	3.9902029037	3.1126885414
2957	1311867269.0942130089	0.2085976601	0.1026368923	0.2224405110	0.0062327081	0.0136790000	0.0003550000	0.0024890000	0.0000040000	0.0000030000	0.0023610000	46941925	96830484	509673472	3.8627939224	3.9895486832	3.1158995628
2958	1311867269.1263980865	0.2124029696	0.1026740005	0.2224405110	0.0062319073	0.0180910000	0.0004490000	0.0033960000	0.0000010000	0.0000110000	0.0013920000	46945597	96830484	509673472	3.8576717377	3.9891176224	3.1192877293
2959	1311867269.1618270874	0.2091191709	0.1027099739	0.2224405110	0.0062310353	0.0128530000	0.0003630000	0.0021580000	0.0000040000	0.0000040000	0.0015990000	46949325	96830484	509673472	3.8594045639	3.9890944958	3.1215553284
2960	1311867269.1941618919	0.2075792104	0.1027454027	0.2224405110	0.0062306367	0.0127920000	0.0003630000	0.0024980000	0.0000000000	0.0000050000	0.0012670000	46952997	96830484	509673472	3.8594224453	3.9880759716	3.1249182224
2961	1311867269.2266249657	0.2097268999	0.1027815329	0.2224405110	0.0062330873	0.0173720000	0.0004550000	0.0020130000	0.0000090000	0.0000070000	0.0025600000	46956669	96830484	509673472	3.8561148643	3.9888956547	3.1275136471
2962	1311867269.2623720169	0.2054924369	0.1028162091	0.2224405110	0.0062337607	0.0128880000	0.0003610000	0.0024050000	0.0000010000	0.0000040000	0.0012750000	46960453	96830484	509673472	3.8587465286	3.9880480766	3.1302144527
2963	1311867269.2948200703	0.2044193149	0.1028504997	0.2224405110	0.0062621456	0.0146140000	0.0003640000	0.0041720000	0.0000030000	0.0000030000	0.0015590000	46964181	96830484	509673472	3.8578321934	3.9870843887	3.1330144405
2964	1311867269.3261830807	0.2040405124	0.1028846394	0.2224405110	0.0062689253	0.0145220000	0.0003620000	0.0041930000	0.0000010000	0.0000040000	0.0012520000	46967797	96830484	509673472	3.8576436043	3.9891338348	3.1364111900
2965	1311867269.3641560078	0.2053285092	0.1029191904	0.2224405110	0.0062704527	0.0157000000	0.0003590000	0.0041830000	0.0000040000	0.0000040000	0.0023880000	46971637	96830484	509673472	3.8547315598	3.9910280704	3.1392009258
2966	1311867269.3967740536	0.2032200545	0.1029530073	0.2224405110	0.0062718691	0.0142560000	0.0003650000	0.0038810000	0.0000000000	0.0000030000	0.0012570000	46975309	96830484	509673472	3.8550724983	3.9865946770	3.1434772015
2967	1311867269.4275820255	0.2009244859	0.1029860277	0.2224405110	0.0062730981	0.0146450000	0.0003640000	0.0041120000	0.0000040000	0.0000040000	0.0015660000	46978981	96830484	509673472	3.8569943905	3.9883203506	3.1462388039
2968	1311867269.4626441002	0.2014557421	0.1030192048	0.2224405110	0.0062723057	0.0138660000	0.0003630000	0.0035570000	0.0000000000	0.0000040000	0.0012470000	46982709	96830484	509673472	3.8554828167	3.9885170460	3.1494925022
2969	1311867269.4938280582	0.1999631375	0.1030518569	0.2224405110	0.0062883670	0.0180170000	0.0004570000	0.0027360000	0.0000090000	0.0000080000	0.0025630000	46986325	96830484	509673472	3.8567669392	3.9893505573	3.1533641815
2970	1311867269.5278589725	0.1975743622	0.1030836826	0.2224405110	0.0063076750	0.0132370000	0.0003720000	0.0025680000	0.0000010000	0.0000050000	0.0012440000	46990109	96830484	509673472	3.8585515022	3.9903962612	3.1570279598
2971	1311867269.5634589195	0.1955448985	0.1031148039	0.2224405110	0.0063071256	0.0132440000	0.0003680000	0.0025610000	0.0000040000	0.0000040000	0.0015790000	46993893	96830484	509673472	3.8590648174	3.9905126095	3.1599750519
2972	1311867269.5962390900	0.1951536983	0.1031457725	0.2224405110	0.0063066240	0.0130010000	0.0003760000	0.0025560000	0.0000000000	0.0000030000	0.0012450000	46997565	96830484	509673472	3.8586642742	3.9904074669	3.1624586582
2973	1311867269.6306080818	0.1941085756	0.1031763688	0.2224405110	0.0063056669	0.0136820000	0.0003770000	0.0022100000	0.0000040000	0.0000030000	0.0023660000	47001293	96830484	509673472	3.8582947254	3.9896523952	3.1653490067
2974	1311867269.6631560326	0.1939648241	0.1032068962	0.2224405110	0.0063046410	0.0133990000	0.0003730000	0.0029230000	0.0000010000	0.0000040000	0.0012460000	47005021	96830484	509673472	3.8577420712	3.9902951717	3.1683835983
2975	1311867269.6964600086	0.1909859031	0.1032364018	0.2224405110	0.0063092910	0.0148900000	0.0003820000	0.0043100000	0.0000030000	0.0000030000	0.0015800000	47008637	96830484	509673472	3.8604013920	3.9918553829	3.1712126732
2976	1311867269.7280869484	0.1900552809	0.1032655748	0.2224405110	0.0063089576	0.0129240000	0.0003810000	0.0022330000	0.0000010000	0.0000040000	0.0012520000	47012365	96830484	509673472	3.8597278595	3.9914422035	3.1723575592
2977	1311867269.7622261047	0.1899476498	0.1032946921	0.2224405110	0.0063085526	0.0136360000	0.0003740000	0.0022220000	0.0000040000	0.0000040000	0.0023540000	47016093	96830484	509673472	3.8589389324	3.9900400639	3.1752882004
2978	1311867269.7974090576	0.1860705167	0.1033224878	0.2224405110	0.0063077472	0.0125640000	0.0003810000	0.0022400000	0.0000010000	0.0000040000	0.0012370000	47019821	96830484	509673472	3.8618667126	3.9895095825	3.1768946648
2979	1311867269.8295869827	0.1866862923	0.1033504716	0.2224405110	0.0063183078	0.0129690000	0.0003790000	0.0022330000	0.0000040000	0.0000040000	0.0015670000	47023493	96830484	509673472	3.8603181839	3.9895629883	3.1793382168
2980	1311867269.8676230907	0.1879279166	0.1033788533	0.2224405110	0.0063179687	0.0181730000	0.0004750000	0.0035140000	0.0000010000	0.0000080000	0.0013950000	47027277	96830484	509673472	3.8569667339	3.9870002270	3.1811370850
