SLAMBench Report run started:	2018-02-18 11:02:35

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cpp_living_room_traj2_loop.log
input: datasets/ICL_NUIM/living_room_traj2_loop.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
786	31.4000000000	0.0150611447	0.0089892099	0.0233512744	0.0076614812	0.3396260000	0.1095590000	0.0553950000	0.0000000000	0.1713090000	0.0019320000	115374043	0	402718720	3.5361716747	4.3976860046	4.8773646355
787	31.4400000000	0.0150526669	0.0089969145	0.0233512744	0.0076581542	0.3685910000	0.1095780000	0.0577810000	0.0311410000	0.1667210000	0.0019480000	115376819	0	402718720	3.5303952694	4.3996429443	4.8785405159
788	31.4800000000	0.0150784692	0.0090046322	0.0233512744	0.0076562967	0.3377410000	0.1096240000	0.0579330000	0.0000010000	0.1668200000	0.0019420000	115379595	0	402718720	3.5251777172	4.4005494118	4.8801555634
789	31.5200000000	0.0151020698	0.0090123602	0.0233512744	0.0076548107	0.5351600000	0.1096990000	0.0555350000	0.0310320000	0.1655420000	0.1719160000	115382371	0	402718720	3.5198807716	4.4006204605	4.8812360764
790	31.5600000000	0.0150915738	0.0090200554	0.0233512744	0.0076511074	0.3441270000	0.1096710000	0.0650690000	0.0000010000	0.1660140000	0.0019390000	115385147	0	402718720	3.5147688389	4.4007935524	4.8826942444
791	31.6000000000	0.0150817251	0.0090277187	0.0233512744	0.0076464222	0.4226890000	0.1096910000	0.1124330000	0.0310930000	0.1660830000	0.0019540000	115387923	0	402718720	3.5099227428	4.4010372162	4.8839001656
792	31.6400000000	0.0150830429	0.0090353643	0.0233512744	0.0076416308	0.3918930000	0.1095780000	0.1124410000	0.0000010000	0.1664890000	0.0019250000	115390699	0	402718720	3.5056571960	4.4006567001	4.8852944374
793	31.6800000000	0.0150850303	0.0090429932	0.0233512744	0.0076384750	0.5407700000	0.1096660000	0.0579880000	0.0311260000	0.1671400000	0.1734200000	115393475	0	402718720	3.5018048286	4.3998723030	4.8865065575
794	31.7200000000	0.0150835877	0.0090506010	0.0233512744	0.0076411156	0.3394080000	0.1098010000	0.0582850000	0.0000010000	0.1679470000	0.0019350000	115396251	0	402718720	3.4985013008	4.3987770081	4.8879151344
795	31.7600000000	0.0150802536	0.0090581854	0.0233512744	0.0076503795	0.3687450000	0.1098200000	0.0556090000	0.0311610000	0.1687660000	0.0019460000	115399027	0	402718720	3.4952445030	4.3977527618	4.8892078400
796	31.8000000000	0.0150726167	0.0090657413	0.0233512744	0.0076678022	0.3386980000	0.1098110000	0.0557710000	0.0000010000	0.1697240000	0.0019500000	115401803	0	402718720	3.4920802116	4.3966498375	4.8908762932
797	31.8400000000	0.0151113234	0.0090733267	0.0233512744	0.0076874633	0.5466880000	0.1099770000	0.0556130000	0.0311830000	0.1711260000	0.1773480000	115404579	0	402718720	3.4897077084	4.3955707550	4.8924870491
798	31.8800000000	0.0150987310	0.0090808773	0.0233512744	0.0077056836	0.3378350000	0.1063870000	0.0549480000	0.0000010000	0.1731150000	0.0019420000	115407355	0	402718720	3.4868655205	4.3940782547	4.8937945366
799	31.9200000000	0.0151205398	0.0090884363	0.0233512744	0.0077160539	0.3657640000	0.1101480000	0.0459460000	0.0311800000	0.1750800000	0.0019590000	115410131	0	402718720	3.4842562675	4.3923106194	4.8951983452
800	31.9600000000	0.0150827002	0.0090959292	0.0233512744	0.0077237745	0.3368600000	0.1102670000	0.0459220000	0.0000000000	0.1772640000	0.0019560000	115412907	0	402718720	3.4818847179	4.3902893066	4.8967218399
801	32.0000000000	0.0150736310	0.0091033920	0.0233512744	0.0077367580	0.5616830000	0.1103330000	0.0555890000	0.0311650000	0.1784350000	0.1847180000	115415683	0	402718720	3.4799084663	4.3885941505	4.8987703323
802	32.0400000000	0.0150986463	0.0091108674	0.0233512744	0.0077426438	0.3467540000	0.1103890000	0.0532500000	0.0000000000	0.1796980000	0.0019500000	115418459	0	402718720	3.4778156281	4.3865332603	4.9005703926
803	32.0800000000	0.0150800496	0.0091183010	0.0233512744	0.0077538408	0.3715520000	0.1104850000	0.0463390000	0.0311340000	0.1802370000	0.0018970000	115421235	0	402718720	3.4769480228	4.3861894608	4.9031639099
804	32.1199999990	0.0151074873	0.0091257502	0.0233512744	0.0077703233	0.3468600000	0.1067450000	0.0553680000	0.0000010000	0.1813980000	0.0018900000	115424011	0	402718720	3.4758353233	4.3854436874	4.9051742554
805	32.1600000000	0.0150720598	0.0091331369	0.0233512744	0.0077864194	0.5676730000	0.1068580000	0.0576740000	0.0309360000	0.1823240000	0.1884310000	115426787	0	402718720	3.4748411179	4.3837227821	4.9073748589
806	32.2000000000	0.0150884856	0.0091405257	0.0233512744	0.0078031098	0.3538170000	0.1106600000	0.0558040000	0.0000010000	0.1839400000	0.0019480000	115429563	0	402718720	3.4736046791	4.3821749687	4.9090938568
807	32.2400000000	0.0150986873	0.0091479088	0.0233512744	0.0078205229	0.3762200000	0.1107280000	0.0461410000	0.0304170000	0.1854930000	0.0019650000	115432339	0	402718720	3.4730107784	4.3791165352	4.9110908508
808	32.2800000000	0.0151056871	0.0091552823	0.0233512744	0.0078296248	0.3574970000	0.1108150000	0.0557450000	0.0000010000	0.1875040000	0.0019570000	115435115	0	402718720	3.4718143940	4.3767051697	4.9133591652
809	32.3200000000	0.0150888450	0.0091626167	0.0233512744	0.0078356389	0.5829520000	0.1108550000	0.0556050000	0.0310500000	0.1888360000	0.1951430000	115437891	0	402718720	3.4715929031	4.3729968071	4.9157872200
810	32.3600000000	0.0151186101	0.0091699698	0.0233512744	0.0078424754	0.3536800000	0.1108860000	0.0484010000	0.0000010000	0.1909590000	0.0019540000	115440667	0	402718720	3.4708123207	4.3706545830	4.9178938866
811	32.4000000000	0.0151084093	0.0091772922	0.0233512744	0.0078410332	0.4214420000	0.1109390000	0.0839610000	0.0309980000	0.1920910000	0.0019670000	115443443	0	402718720	3.4697291851	4.3668389320	4.9199810028
812	32.4399999990	0.0151165519	0.0091846065	0.0233512744	0.0078400612	0.3657900000	0.1109230000	0.0578720000	0.0000010000	0.1935500000	0.0019580000	115446219	0	402718720	3.4689629078	4.3633255959	4.9221992493
813	32.4800000000	0.0150803132	0.0091918583	0.0233512744	0.0078402135	0.5841650000	0.1109950000	0.0459470000	0.0310140000	0.1942170000	0.2005310000	115448995	0	402718720	3.4687523842	4.3607463837	4.9252486229
814	32.5200000000	0.0150981508	0.0091991142	0.0233512744	0.0078407330	0.3678790000	0.1110250000	0.0579240000	0.0000010000	0.1954840000	0.0019670000	115451771	0	402718720	3.4681792259	4.3579263687	4.9280862808
815	32.5600000000	0.0150615275	0.0092063073	0.0233512744	0.0078383279	0.3992940000	0.1109740000	0.0577710000	0.0302870000	0.1968040000	0.0019670000	115454547	0	402718720	3.4673619270	4.3548974991	4.9308180809
816	32.6000000000	0.0150765264	0.0092135012	0.0233512744	0.0078363535	0.3712700000	0.1110630000	0.0577240000	0.0000010000	0.1990430000	0.0019690000	115457323	0	402718720	3.4671134949	4.3506264687	4.9341340065
817	32.6400000000	0.0150323957	0.0092206235	0.0233512744	0.0078326127	0.6158570000	0.1110860000	0.0647050000	0.0308820000	0.2007150000	0.2069840000	115460099	0	402718720	3.4663503170	4.3471736908	4.9370250702
818	32.6800000000	0.0150204757	0.0092277138	0.0233512744	0.0078280664	0.3749410000	0.1111140000	0.0576720000	0.0000000000	0.2027020000	0.0019560000	115462875	0	402718720	3.4656968117	4.3435263634	4.9407305717
819	32.7200000000	0.0150380023	0.0092348082	0.0233512744	0.0078247248	0.4039710000	0.1111300000	0.0554240000	0.0301910000	0.2037650000	0.0019670000	115465651	0	402718720	3.4654932022	4.3416051865	4.9449887276
820	32.7599999990	0.0150186950	0.0092418617	0.0233512744	0.0078219032	0.3775890000	0.1111560000	0.0578790000	0.0000000000	0.2051170000	0.0019560000	115468427	0	402718720	3.4648957253	4.3391785622	4.9492588043
821	32.7999999990	0.0149327442	0.0092487933	0.0233512744	0.0078259012	0.6267060000	0.1111900000	0.0651620000	0.0301230000	0.2062040000	0.2125340000	115471203	0	402718720	3.4654138088	4.3371086121	4.9548134804
822	32.8400000000	0.0149724698	0.0092557564	0.0233512744	0.0078495027	0.3804630000	0.1112330000	0.0583270000	0.0000010000	0.2074410000	0.0019680000	115473979	0	402718720	3.4651443958	4.3345675468	4.9597039223
823	32.8800000000	0.0149037838	0.0092626192	0.0233512744	0.0078594626	0.4123030000	0.1112640000	0.0579570000	0.0307360000	0.2088570000	0.0019680000	115476755	0	402718720	3.4645307064	4.3324842453	4.9647130966
824	32.9200000000	0.0149698993	0.0092695455	0.0233512744	0.0078638596	0.3999990000	0.1112840000	0.0745130000	0.0000010000	0.2107370000	0.0019660000	115479531	0	402718720	3.4641706944	4.3316760063	4.9705581665
825	32.9600000000	0.0148788774	0.0092763447	0.0233512744	0.0078765782	0.6285950000	0.1113220000	0.0557450000	0.0306980000	0.2115370000	0.2177890000	115482307	0	402718720	3.4638729095	4.3292255402	4.9765763283
826	33.0000000000	0.0147720380	0.0092829981	0.0233512744	0.0078844755	0.3857650000	0.1113290000	0.0581560000	0.0000010000	0.2128330000	0.0019580000	115485083	0	402718720	3.4634253979	4.3278584480	4.9827547073
827	33.0400000000	0.0146980109	0.0092895458	0.0233512744	0.0079010551	0.4057280000	0.1114330000	0.0463450000	0.0306140000	0.2138600000	0.0019680000	115487859	0	402718720	3.4628810883	4.3246421814	4.9886064529
828	33.0800000000	0.0146539258	0.0092960246	0.0233512744	0.0079280593	0.3862850000	0.1113630000	0.0556750000	0.0000000000	0.2157690000	0.0019570000	115490635	0	402718720	3.4625787735	4.3208298683	4.9941730499
829	33.1199999990	0.0146066155	0.0093024306	0.0233512744	0.0079491463	0.6434390000	0.1113950000	0.0578350000	0.0305060000	0.2179480000	0.2242380000	115493411	0	402718720	3.4618530273	4.3176083565	5.0003871918
830	33.1600000000	0.0144903706	0.0093086811	0.0233512744	0.0079649074	0.3907780000	0.1113890000	0.0553000000	0.0000010000	0.2206080000	0.0019650000	115496187	0	402718720	3.4612102509	4.3140997887	5.0062475204
831	33.2000000000	0.0143416012	0.0093147376	0.0233512744	0.0079825149	0.4133710000	0.1114820000	0.0458320000	0.0295480000	0.2230360000	0.0019660000	115498963	0	402718720	3.4613375664	4.3090124130	5.0130553246
832	33.2400000000	0.0141862324	0.0093205927	0.0233512744	0.0079923173	0.3861070000	0.1114490000	0.0457010000	0.0000010000	0.2254770000	0.0019640000	115501739	0	402718720	3.4606308937	4.3048071861	5.0195326805
833	33.2800000000	0.0140258484	0.0093262413	0.0233512744	0.0079952674	0.6612770000	0.1115370000	0.0576500000	0.0303160000	0.2270520000	0.2332100000	115504515	0	402718720	3.4596762657	4.3013143539	5.0264215469
834	33.3200000000	0.0139696375	0.0093318089	0.0233512744	0.0079993462	0.4086180000	0.1114530000	0.0649840000	0.0000010000	0.2287210000	0.0019520000	115507291	0	402718720	3.4588866234	4.2961797714	5.0329394341
835	33.3600000000	0.0137962420	0.0093371555	0.0233512744	0.0080058730	0.4228320000	0.1115220000	0.0481820000	0.0296210000	0.2300320000	0.0019680000	115510067	0	402718720	3.4575645924	4.2933826447	5.0391206741
836	33.4000000000	0.0136958221	0.0093423693	0.0233512744	0.0080150500	0.4141070000	0.1114880000	0.0672750000	0.0000000000	0.2318640000	0.0019580000	115512843	0	402718720	3.4566779137	4.2896971703	5.0458164215
837	33.4399999990	0.0135466177	0.0093473923	0.0233512744	0.0080304340	0.6735600000	0.1115400000	0.0577730000	0.0300060000	0.2332570000	0.2394640000	115515619	0	402718720	3.4555311203	4.2870082855	5.0522093773
838	33.4800000000	0.0134764295	0.0093523195	0.0233512744	0.0080596837	0.4058860000	0.1115710000	0.0554140000	0.0000000000	0.2354120000	0.0019540000	115518395	0	402718720	3.4551227093	4.2821125984	5.0581946373
839	33.5200000000	0.0133192986	0.0093570477	0.0233512744	0.0080906657	0.4348460000	0.1115310000	0.0528800000	0.0299730000	0.2369640000	0.0019640000	115521171	0	402718720	3.4545810223	4.2794990540	5.0646443367
840	33.5600000000	0.0131152682	0.0093615218	0.0233512744	0.0081117443	0.4118820000	0.1115940000	0.0577420000	0.0000010000	0.2390530000	0.0019540000	115523947	0	402718720	3.4523522854	4.2768273354	5.0693006516
841	33.6000000000	0.0129142907	0.0093657463	0.0233512744	0.0081143119	0.6849650000	0.1116580000	0.0552150000	0.0298730000	0.2403100000	0.2463680000	115526723	0	402718720	3.4509463310	4.2746286392	5.0747814178
842	33.6400000000	0.0127413776	0.0093697553	0.0233512744	0.0081127644	0.4118710000	0.1115940000	0.0547480000	0.0000000000	0.2420280000	0.0019590000	115529499	0	402718720	3.4495279789	4.2723350525	5.0798501968
843	33.6800000000	0.0125573156	0.0093735365	0.0233512744	0.0081126608	0.4454730000	0.1116040000	0.0576800000	0.0298080000	0.2428730000	0.0019690000	115532275	0	402718720	3.4484887123	4.2687792778	5.0850963593
844	33.7200000000	0.0123832244	0.0093771025	0.0233512744	0.0081177720	0.4149960000	0.1115670000	0.0553190000	0.0000010000	0.2446050000	0.0019560000	115535051	0	402718720	3.4477658272	4.2637281418	5.0899744034
845	33.7599999990	0.0121930139	0.0093804350	0.0233512744	0.0081286688	0.6989310000	0.1115060000	0.0576130000	0.0298080000	0.2462090000	0.2522640000	115537827	0	402718720	3.4476866722	4.2603931427	5.0951724052
846	33.7999999990	0.0117897931	0.0093832829	0.0233512744	0.0081357463	0.4180740000	0.1114400000	0.0551560000	0.0000000000	0.2479730000	0.0019550000	115540603	0	402718720	3.4465007782	4.2577433586	5.0997476578
847	33.8400000000	0.0114810253	0.0093857596	0.0233512744	0.0081345956	0.4610300000	0.1114660000	0.0669360000	0.0297200000	0.2493940000	0.0019740000	115543379	0	402718720	3.4456999302	4.2527389526	5.1033849716
848	33.8800000000	0.0111957593	0.0093878940	0.0233512744	0.0081301417	0.4207920000	0.1114610000	0.0550150000	0.0000010000	0.2508150000	0.0019540000	115546155	0	402718720	3.4448411465	4.2490587234	5.1074686050
849	33.9200000000	0.0108165443	0.0093895767	0.0233512744	0.0081253801	0.7001550000	0.1114720000	0.0480820000	0.0289570000	0.2520190000	0.2580820000	115548931	0	402718720	3.4440567493	4.2433156967	5.1110372543
850	33.9600000000	0.0105635552	0.0093909579	0.0233512744	0.0081209261	0.4232910000	0.1114280000	0.0551010000	0.0000000000	0.2532480000	0.0019680000	115551707	0	402718720	3.4432821274	4.2394280434	5.1147055626
851	34.0000000000	0.0103455475	0.0093920796	0.0233512744	0.0081161801	0.4561640000	0.1113970000	0.0576500000	0.0296660000	0.2539120000	0.0019760000	115554483	0	402718720	3.4423933029	4.2363877296	5.1186470985
852	34.0400000000	0.0101858759	0.0093930113	0.0233512744	0.0081114348	0.4275610000	0.1114480000	0.0576010000	0.0000000000	0.2550120000	0.0019630000	115557259	0	402718720	3.4427118301	4.2310724258	5.1225113869
853	34.0800000000	0.0098616853	0.0093935608	0.0233512744	0.0081089823	0.7078700000	0.1114250000	0.0479660000	0.0289200000	0.2560120000	0.2620010000	115560035	0	402718720	3.4417600632	4.2269310951	5.1255068779
854	34.1199999990	0.0095335143	0.0093937246	0.0233512744	0.0081073179	0.4298920000	0.1114140000	0.0574140000	0.0000010000	0.2575730000	0.0019150000	115562811	0	402718720	3.4415268898	4.2241139412	5.1290559769
855	34.1600000000	0.0091073550	0.0093933897	0.0233512744	0.0081081899	0.4578760000	0.1114180000	0.0551720000	0.0295310000	0.2582080000	0.0019750000	115565587	0	402718720	3.4417974949	4.2204065323	5.1325650215
856	34.2000000000	0.0087345447	0.0093926200	0.0233512744	0.0081081164	0.4294750000	0.1113440000	0.0550950000	0.0000010000	0.2594860000	0.0019820000	115568363	0	402718720	3.4413003922	4.2172164917	5.1353907585
857	34.2400000000	0.0083797229	0.0093914381	0.0233512744	0.0081040189	0.7255380000	0.1113920000	0.0576210000	0.0294610000	0.2596900000	0.2658170000	115571139	0	402718720	3.4402499199	4.2158637047	5.1382570267
858	34.2800000000	0.0080995876	0.0093899325	0.0233512744	0.0080994451	0.4422070000	0.1113260000	0.0673130000	0.0000000000	0.2600570000	0.0019650000	115573915	0	402718720	3.4390921593	4.2133712769	5.1406407356
859	34.3200000000	0.0079443324	0.0093882496	0.0233512744	0.0080950212	0.4623220000	0.1113360000	0.0576790000	0.0294910000	0.2602530000	0.0019730000	115576691	0	402718720	3.4394061565	4.2072210312	5.1425852776
860	34.3600000000	0.0075950222	0.0093861644	0.0233512744	0.0080905840	0.4217610000	0.1112770000	0.0456200000	0.0000010000	0.2613290000	0.0019630000	115579467	0	402718720	3.4387748241	4.2020564079	5.1440510750
861	34.4000000000	0.0072228098	0.0093836518	0.0233512744	0.0080862757	0.7269420000	0.1112460000	0.0551080000	0.0295150000	0.2617470000	0.2677530000	115582243	0	402718720	3.4384362698	4.1983604431	5.1465430260
862	34.4400000000	0.0068617458	0.0093807262	0.0233512744	0.0080816080	0.4325560000	0.1112140000	0.0551500000	0.0000010000	0.2627140000	0.0019060000	115585019	0	402718720	3.4383118153	4.1940240860	5.1484928131
863	34.4800000000	0.0065086121	0.0093773981	0.0233512744	0.0080772433	0.4680360000	0.1074690000	0.0639290000	0.0292630000	0.2638200000	0.0019730000	115587795	0	402718720	3.4381721020	4.1874318123	5.1497011185
864	34.5200000000	0.0060881614	0.0093735911	0.0233512744	0.0080729174	0.4344200000	0.1113410000	0.0550270000	0.0000010000	0.2644870000	0.0019750000	115590571	0	402718720	3.4383645058	4.1837186813	5.1514658928
865	34.5600000000	0.0058718715	0.0093695429	0.0233512744	0.0080682496	0.7519930000	0.1112570000	0.0739860000	0.0294310000	0.2649250000	0.2708140000	115593347	0	402718720	3.4374175072	4.1824464798	5.1531739235
866	34.6000000000	0.0058020283	0.0093654234	0.0233512744	0.0080657646	0.4260500000	0.1112720000	0.0457950000	0.0000010000	0.2654300000	0.0019750000	115596123	0	402718720	3.4361810684	4.1809463501	5.1542935371
867	34.6400000000	0.0056588706	0.0093611482	0.0233512744	0.0080624948	0.4668660000	0.1113270000	0.0577840000	0.0287100000	0.2654880000	0.0019790000	115598899	0	402718720	3.4364159107	4.1781578064	5.1559224129
868	34.6800000000	0.0056493687	0.0093568720	0.0233512744	0.0080583791	0.4291650000	0.1114400000	0.0481480000	0.0000010000	0.2660200000	0.0019700000	115601675	0	402718720	3.4357917309	4.1743750572	5.1566791534
869	34.7200000000	0.0054620504	0.0093523900	0.0233512744	0.0080541378	0.7456700000	0.1113440000	0.0646050000	0.0294260000	0.2664500000	0.2722700000	115604451	0	402718720	3.4363894463	4.1708836555	5.1577296257
870	34.7600000000	0.0053618466	0.0093478032	0.0233512744	0.0080497817	0.4279320000	0.1113050000	0.0456530000	0.0000000000	0.2674080000	0.0019720000	115607227	0	402718720	3.4354293346	4.1682219505	5.1582021713
871	34.8000000000	0.0053467890	0.0093432096	0.0233512744	0.0080451552	0.4551610000	0.1113130000	0.0432620000	0.0294210000	0.2675890000	0.0019750000	115610003	0	402718720	3.4344561100	4.1663880348	5.1589355469
872	34.8400000000	0.0052606040	0.0093385277	0.0233512744	0.0080409078	0.4288150000	0.1112930000	0.0457460000	0.0000000000	0.2682310000	0.0019620000	115612779	0	402718720	3.4333724976	4.1631898880	5.1595630646
873	34.8800000000	0.0051375269	0.0093337156	0.0233512744	0.0080364544	0.7395220000	0.1113230000	0.0552000000	0.0286800000	0.2684710000	0.2742500000	115615555	0	402718720	3.4329683781	4.1610980034	5.1609392166
874	34.9200000000	0.0051903953	0.0093289749	0.0233512744	0.0080325619	0.4373470000	0.1101130000	0.0546690000	0.0000000000	0.2690050000	0.0019660000	115618331	0	402718720	3.4322733879	4.1598892212	5.1621251106
875	34.9600000000	0.0050567188	0.0093240923	0.0233512744	0.0080290433	0.4616200000	0.1112740000	0.0482340000	0.0293810000	0.2691550000	0.0019690000	115621107	0	402718720	3.4307456017	4.1599001884	5.1636037827
876	35.0000000000	0.0051328568	0.0093193078	0.0233512744	0.0080253122	0.4324100000	0.1113290000	0.0483180000	0.0000000000	0.2691820000	0.0019690000	115623883	0	402718720	3.4299657345	4.1590905190	5.1649498940
877	35.0400000000	0.0050672702	0.0093144594	0.0233512744	0.0080207473	0.7346350000	0.1112900000	0.0482800000	0.0293350000	0.2691650000	0.2749640000	115626659	0	402718720	3.4290809631	4.1587533951	5.1663470268
878	35.0800000000	0.0051806886	0.0093097513	0.0233512744	0.0080163208	0.4404360000	0.1097340000	0.0580840000	0.0000010000	0.2690390000	0.0019710000	115629435	0	402718720	3.4280533791	4.1590929031	5.1675038338
879	35.1200000000	0.0051499410	0.0093050188	0.0233512744	0.0080117793	0.4704110000	0.1113370000	0.0579930000	0.0286590000	0.2688380000	0.0019760000	115632211	0	402718720	3.4272058010	4.1580247879	5.1685924530
