SLAMBench Report run started:	2018-02-18 01:22:27

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cuda_living_room_traj1_loop.log
input: datasets/ICL_NUIM/living_room_traj1_loop.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
843	33.6800000000	0.0166311096	0.0101095475	0.0169903003	0.0096359869	0.0058120000	0.0004420000	0.0025740000	0.0000040000	0.0000040000	0.0013060000	15377693	96830484	509673472	4.1996397972	4.0061922073	3.6488234997
844	33.7200000000	0.0167089794	0.0101173668	0.0169903003	0.0096333117	0.0109620000	0.0006280000	0.0031180000	0.0000020000	0.0000160000	0.0014500000	15380469	96830484	509673472	4.1983404160	4.0057520866	3.6498057842
845	33.7599999990	0.0167357475	0.0101251992	0.0169903003	0.0096343641	0.0083820000	0.0005300000	0.0027380000	0.0000100000	0.0000100000	0.0021950000	15383245	96830484	509673472	4.1969289780	4.0056180954	3.6499695778
846	33.7999999990	0.0167675558	0.0101330506	0.0169903003	0.0096343032	0.0057030000	0.0004780000	0.0022430000	0.0000000000	0.0000060000	0.0010330000	15386021	96830484	509673472	4.1957464218	4.0059003830	3.6506087780
847	33.8400000000	0.0168370306	0.0101409656	0.0169903003	0.0096303936	0.0074860000	0.0005300000	0.0028790000	0.0000080000	0.0000080000	0.0014120000	15388797	96830484	509673472	4.1946573257	4.0060691833	3.6516036987
848	33.8800000000	0.0169456396	0.0101489900	0.0169903003	0.0096249262	0.0073030000	0.0005300000	0.0027570000	0.0000010000	0.0000070000	0.0011320000	15391573	96830484	509673472	4.1933021545	4.0062508583	3.6521034241
849	33.9200000000	0.0169923585	0.0101570505	0.0169923585	0.0096194356	0.0084160000	0.0005310000	0.0027760000	0.0000100000	0.0000090000	0.0021930000	15394349	96830484	509673472	4.1921291351	4.0065064430	3.6525795460
850	33.9600000000	0.0169658083	0.0101650608	0.0169923585	0.0096145910	0.0060770000	0.0004740000	0.0026550000	0.0000010000	0.0000050000	0.0010330000	15397125	96830484	509673472	4.1909060478	4.0064082146	3.6538205147
851	34.0000000000	0.0169872716	0.0101730775	0.0169923585	0.0096109838	0.0056620000	0.0004390000	0.0025970000	0.0000040000	0.0000030000	0.0012910000	15399901	96830484	509673472	4.1895351410	4.0062499046	3.6539442539
852	34.0400000000	0.0169768129	0.0101810631	0.0169923585	0.0096075692	0.0047400000	0.0004320000	0.0020160000	0.0000010000	0.0000040000	0.0010040000	15402677	96830484	509673472	4.1877889633	4.0060768127	3.6536576748
853	34.0800000000	0.0169908982	0.0101890465	0.0169923585	0.0096037670	0.0116100000	0.0006200000	0.0028380000	0.0000160000	0.0000140000	0.0025250000	15405453	96830484	509673472	4.1863999367	4.0057020187	3.6540670395
854	34.1199999990	0.0170091018	0.0101970325	0.0170091018	0.0095994012	0.0072270000	0.0005320000	0.0024760000	0.0000020000	0.0000100000	0.0012180000	15408229	96830484	509673472	4.1851301193	4.0051393509	3.6549756527
855	34.1600000000	0.0169686358	0.0102049525	0.0170091018	0.0095944729	0.0059700000	0.0004800000	0.0022140000	0.0000060000	0.0000060000	0.0013130000	15411005	96830484	509673472	4.1838250160	4.0037531853	3.6562862396
856	34.2000000000	0.0171043426	0.0102130125	0.0171043426	0.0095925256	0.0059600000	0.0004470000	0.0030070000	0.0000000000	0.0000040000	0.0010270000	15413781	96830484	509673472	4.1827039719	4.0030226707	3.6579515934
857	34.2400000000	0.0170666520	0.0102210098	0.0171043426	0.0095933422	0.0091010000	0.0006190000	0.0024360000	0.0000180000	0.0000140000	0.0022320000	15416557	96830484	509673472	4.1816630363	4.0030841827	3.6589674950
858	34.2800000000	0.0171618331	0.0102290993	0.0171618331	0.0095889812	0.0062960000	0.0004920000	0.0026320000	0.0000010000	0.0000060000	0.0010820000	15419333	96830484	509673472	4.1804141998	4.0025539398	3.6603507996
859	34.3200000000	0.0172048602	0.0102372201	0.0172048602	0.0095862787	0.0071400000	0.0005290000	0.0022910000	0.0000080000	0.0000060000	0.0014170000	15422109	96830484	509673472	4.1790242195	4.0021066666	3.6619820595
860	34.3600000000	0.0172603242	0.0102453865	0.0172603242	0.0095824596	0.0058300000	0.0004740000	0.0022140000	0.0000000000	0.0000070000	0.0010690000	15424885	96830484	509673472	4.1776447296	4.0023336411	3.6632449627
861	34.4000000000	0.0172712207	0.0102535466	0.0172712207	0.0095770643	0.0093990000	0.0005430000	0.0027420000	0.0000100000	0.0000100000	0.0022600000	15427661	96830484	509673472	4.1761708260	4.0021281242	3.6646630764
862	34.4400000000	0.0174149759	0.0102618545	0.0174149759	0.0095715941	0.0069310000	0.0005050000	0.0031100000	0.0000000000	0.0000060000	0.0010730000	15430437	96830484	509673472	4.1747126579	4.0021123886	3.6664094925
863	34.4800000000	0.0173646118	0.0102700848	0.0174149759	0.0095660950	0.0076580000	0.0005300000	0.0027660000	0.0000100000	0.0000090000	0.0014270000	15433213	96830484	509673472	4.1732215881	4.0023379326	3.6680204868
864	34.5200000000	0.0173833538	0.0102783178	0.0174149759	0.0095611020	0.0064950000	0.0004740000	0.0030640000	0.0000010000	0.0000050000	0.0010390000	15435989	96830484	509673472	4.1713328362	4.0026059151	3.6700029373
865	34.5600000000	0.0175256785	0.0102866962	0.0175256785	0.0095573299	0.0078970000	0.0005520000	0.0023330000	0.0000100000	0.0000090000	0.0020890000	15438765	96830484	509673472	4.1694583893	4.0023784637	3.6721174717
866	34.6000000000	0.0174990464	0.0102950246	0.0175256785	0.0095518779	0.0087260000	0.0006160000	0.0029260000	0.0000020000	0.0000150000	0.0012480000	15441541	96830484	509673472	4.1673498154	4.0020527840	3.6744480133
867	34.6400000000	0.0175024830	0.0103033377	0.0175256785	0.0095467354	0.0067640000	0.0005030000	0.0026530000	0.0000070000	0.0000060000	0.0013630000	15444317	96830484	509673472	4.1652059555	4.0026164055	3.6761491299
868	34.6800000000	0.0175634753	0.0103117019	0.0175634753	0.0095428782	0.0055980000	0.0005110000	0.0021820000	0.0000010000	0.0000040000	0.0010410000	15447093	96830484	509673472	4.1629338264	4.0031757355	3.6782495975
869	34.7200000000	0.0175421648	0.0103200223	0.0175634753	0.0095405082	0.0084830000	0.0005720000	0.0027450000	0.0000100000	0.0000100000	0.0021920000	15449869	96830484	509673472	4.1606307030	4.0038747787	3.6802749634
870	34.7600000000	0.0175604783	0.0103283447	0.0175634753	0.0095433365	0.0072540000	0.0005300000	0.0027440000	0.0000010000	0.0000090000	0.0011200000	15452645	96830484	509673472	4.1580286026	4.0043029785	3.6827318668
871	34.8000000000	0.0175695643	0.0103366584	0.0175695643	0.0095465856	0.0076490000	0.0005410000	0.0027520000	0.0000080000	0.0000070000	0.0013990000	15455421	96830484	509673472	4.1552858353	4.0037117004	3.6851954460
872	34.8400000000	0.0175837949	0.0103449693	0.0175837949	0.0095411274	0.0061510000	0.0004690000	0.0027620000	0.0000000000	0.0000060000	0.0010420000	15458197	96830484	509673472	4.1523847580	4.0032124519	3.6880652905
873	34.8800000000	0.0175477490	0.0103532199	0.0175837949	0.0095400986	0.0087080000	0.0005330000	0.0027720000	0.0000100000	0.0000100000	0.0022400000	15460973	96830484	509673472	4.1496629715	4.0044965744	3.6902661324
874	34.9200000000	0.0176990964	0.0103616248	0.0176990964	0.0095353564	0.0061700000	0.0004940000	0.0026470000	0.0000010000	0.0000060000	0.0010420000	15463749	96830484	509673472	4.1468920708	4.0059080124	3.6923074722
875	34.9600000000	0.0177090503	0.0103700219	0.0177090503	0.0095388788	0.0061910000	0.0004470000	0.0027470000	0.0000050000	0.0000040000	0.0013190000	15466525	96830484	509673472	4.1438999176	4.0062475204	3.6945769787
876	35.0000000000	0.0177657753	0.0103784645	0.0177657753	0.0095421554	0.0055750000	0.0004400000	0.0025970000	0.0000000000	0.0000040000	0.0010240000	15469301	96830484	509673472	4.1409063339	4.0065717697	3.6968672276
877	35.0400000000	0.0177192166	0.0103868348	0.0177657753	0.0095431470	0.0110640000	0.0006150000	0.0029370000	0.0000150000	0.0000130000	0.0025270000	15472077	96830484	509673472	4.1378898621	4.0071530342	3.6991906166
878	35.0800000000	0.0178432595	0.0103953273	0.0178432595	0.0095479510	0.0066690000	0.0005020000	0.0027000000	0.0000000000	0.0000060000	0.0010680000	15474853	96830484	509673472	4.1347699165	4.0070624352	3.7015330791
879	35.1200000000	0.0176988076	0.0104036362	0.0178432595	0.0095462999	0.0057560000	0.0004670000	0.0022050000	0.0000050000	0.0000040000	0.0013230000	15477629	96830484	509673472	4.1317038536	4.0074863434	3.7035322189
880	35.1600000000	0.0178315621	0.0104120770	0.0178432595	0.0095526031	0.0075610000	0.0005300000	0.0027610000	0.0000010000	0.0000100000	0.0012350000	15480405	96830484	509673472	4.1287755966	4.0085630417	3.7060310841
881	35.2000000000	0.0178229939	0.0104204890	0.0178432595	0.0095694574	0.0073890000	0.0004720000	0.0027890000	0.0000060000	0.0000050000	0.0020250000	15483181	96830484	509673472	4.1256875992	4.0084185600	3.7079858780
882	35.2400000000	0.0178353116	0.0104288958	0.0178432595	0.0095705054	0.0053200000	0.0004480000	0.0023240000	0.0000010000	0.0000040000	0.0010240000	15485957	96830484	509673472	4.1226854324	4.0083742142	3.7104663849
883	35.2800000000	0.0177363213	0.0104371715	0.0178432595	0.0095668490	0.0089700000	0.0005310000	0.0029080000	0.0000110000	0.0000090000	0.0015070000	15488733	96830484	509673472	4.1195135117	4.0084118843	3.7127785683
884	35.3200000000	0.0177808180	0.0104454788	0.0178432595	0.0095624732	0.0065740000	0.0005120000	0.0026680000	0.0000010000	0.0000060000	0.0010600000	15491509	96830484	509673472	4.1167440414	4.0093655586	3.7148239613
885	35.3600000000	0.0177357662	0.0104537164	0.0178432595	0.0095592267	0.0084990000	0.0005300000	0.0029120000	0.0000090000	0.0000070000	0.0020600000	15494285	96830484	509673472	4.1138048172	4.0097827911	3.7168657780
886	35.4000000000	0.0177710839	0.0104619752	0.0178432595	0.0095548367	0.0055400000	0.0004550000	0.0022020000	0.0000000000	0.0000050000	0.0010280000	15497061	96830484	509673472	4.1108183861	4.0097398758	3.7190403938
887	35.4400000000	0.0177846868	0.0104702308	0.0178432595	0.0095496117	0.0058700000	0.0004370000	0.0025820000	0.0000050000	0.0000040000	0.0013100000	15499837	96830484	509673472	4.1078910828	4.0098056793	3.7208905220
888	35.4800000000	0.0179220904	0.0104786226	0.0179220904	0.0095443324	0.0096950000	0.0005890000	0.0028460000	0.0000020000	0.0000130000	0.0013450000	15502613	96830484	509673472	4.1050992012	4.0099706650	3.7228453159
889	35.5200000000	0.0179205295	0.0104869937	0.0179220904	0.0095406823	0.0076390000	0.0004950000	0.0028060000	0.0000070000	0.0000060000	0.0020200000	15505389	96830484	509673472	4.1024742126	4.0104956627	3.7244317532
890	35.5600000000	0.0178833548	0.0104953042	0.0179220904	0.0095359055	0.0054900000	0.0004600000	0.0023240000	0.0000010000	0.0000040000	0.0010180000	15508165	96830484	509673472	4.0998516083	4.0110783577	3.7261118889
891	35.6000000000	0.0178695526	0.0105035806	0.0179220904	0.0095306435	0.0100530000	0.0006220000	0.0029040000	0.0000170000	0.0000140000	0.0016870000	15510941	96830484	509673472	4.0972509384	4.0118474960	3.7279059887
892	35.6400000000	0.0179213230	0.0105118964	0.0179220904	0.0095253582	0.0070970000	0.0005010000	0.0031040000	0.0000010000	0.0000070000	0.0010710000	15513717	96830484	509673472	4.0947041512	4.0123386383	3.7296519279
893	35.6800000000	0.0178927947	0.0105201617	0.0179220904	0.0095200842	0.0067710000	0.0004610000	0.0026060000	0.0000040000	0.0000040000	0.0019430000	15516493	96830484	509673472	4.0921378136	4.0127878189	3.7311592102
894	35.7200000000	0.0180380382	0.0105285710	0.0180380382	0.0095149387	0.0083390000	0.0005350000	0.0029100000	0.0000010000	0.0000100000	0.0012030000	15519269	96830484	509673472	4.0896534920	4.0134158134	3.7327468395
895	35.7600000000	0.0179634113	0.0105368780	0.0180380382	0.0095101687	0.0069440000	0.0004770000	0.0030520000	0.0000070000	0.0000060000	0.0013160000	15522045	96830484	509673472	4.0871548653	4.0136966705	3.7340788841
896	35.8000000000	0.0180960707	0.0105453146	0.0180960707	0.0095051005	0.0057290000	0.0004470000	0.0025930000	0.0000000000	0.0000050000	0.0010240000	15524821	96830484	509673472	4.0847358704	4.0139517784	3.7354841232
897	35.8400000000	0.0180875789	0.0105537230	0.0180960707	0.0094999249	0.0104510000	0.0006160000	0.0030650000	0.0000150000	0.0000140000	0.0025080000	15527597	96830484	509673472	4.0823426247	4.0144324303	3.7366492748
898	35.8800000000	0.0182279777	0.0105622689	0.0182279777	0.0094949194	0.0066080000	0.0005080000	0.0026500000	0.0000010000	0.0000060000	0.0010550000	15530373	96830484	509673472	4.0798964500	4.0152435303	3.7378253937
899	35.9200000000	0.0181846973	0.0105707477	0.0182279777	0.0094903035	0.0077400000	0.0005320000	0.0027450000	0.0000100000	0.0000090000	0.0013890000	15533149	96830484	509673472	4.0773034096	4.0153851509	3.7385098934
900	35.9600000000	0.0181957353	0.0105792199	0.0182279777	0.0094850811	0.0061590000	0.0004710000	0.0026280000	0.0000000000	0.0000050000	0.0010250000	15535925	96830484	509673472	4.0747575760	4.0150599480	3.7391602993
901	36.0000000000	0.0181018580	0.0105875691	0.0182279777	0.0094814867	0.0103710000	0.0006190000	0.0030520000	0.0000150000	0.0000130000	0.0024880000	15538701	96830484	509673472	4.0723757744	4.0151424408	3.7392716408
902	36.0400000000	0.0182265248	0.0105960380	0.0182279777	0.0094763283	0.0067840000	0.0005010000	0.0027970000	0.0000010000	0.0000080000	0.0010650000	15541477	96830484	509673472	4.0700201988	4.0156078339	3.7393627167
903	36.0800000000	0.0182447899	0.0106045084	0.0182447899	0.0094711887	0.0086610000	0.0005340000	0.0035790000	0.0000100000	0.0000100000	0.0014040000	15544253	96830484	509673472	4.0674443245	4.0155229568	3.7399041653
904	36.1200000000	0.0183236506	0.0106130473	0.0183236506	0.0094660216	0.0059590000	0.0004720000	0.0023460000	0.0000000000	0.0000050000	0.0010360000	15547029	96830484	509673472	4.0650081635	4.0156617165	3.7400300503
905	36.1600000000	0.0182460714	0.0106214816	0.0183236506	0.0094612995	0.0069160000	0.0004390000	0.0029710000	0.0000040000	0.0000030000	0.0019310000	15549805	96830484	509673472	4.0625224113	4.0160169601	3.7407257557
906	36.2000000000	0.0183278304	0.0106299875	0.0183278304	0.0094577738	0.0102580000	0.0006180000	0.0028900000	0.0000020000	0.0000150000	0.0014090000	15552581	96830484	509673472	4.0599188805	4.0160927773	3.7407360077
907	36.2400000000	0.0183553528	0.0106385050	0.0183553528	0.0094542634	0.0074360000	0.0005020000	0.0030730000	0.0000060000	0.0000060000	0.0013390000	15555357	96830484	509673472	4.0573067665	4.0158772469	3.7401812077
908	36.2800000000	0.0183274597	0.0106469730	0.0183553528	0.0094491476	0.0054840000	0.0004590000	0.0021850000	0.0000010000	0.0000050000	0.0010320000	15558133	96830484	509673472	4.0546441078	4.0156974792	3.7396285534
909	36.3200000000	0.0182957184	0.0106553874	0.0183553528	0.0094439629	0.0066750000	0.0004410000	0.0026880000	0.0000040000	0.0000030000	0.0019360000	15560909	96830484	509673472	4.0520091057	4.0156960487	3.7395234108
910	36.3600000000	0.0183094330	0.0106637985	0.0183553528	0.0094388295	0.0059960000	0.0004350000	0.0031130000	0.0000010000	0.0000040000	0.0010230000	15563685	96830484	509673472	4.0493936539	4.0159406662	3.7395267487
911	36.4000000000	0.0183715783	0.0106722593	0.0183715783	0.0094340475	0.0057140000	0.0004320000	0.0025580000	0.0000040000	0.0000040000	0.0013030000	15566461	96830484	509673472	4.0467424393	4.0156965256	3.7392239571
912	36.4400000000	0.0183737054	0.0106807038	0.0183737054	0.0094288825	0.0112280000	0.0006190000	0.0030480000	0.0000010000	0.0000150000	0.0014140000	15569237	96830484	509673472	4.0442442894	4.0159020424	3.7393755913
913	36.4800000000	0.0183751266	0.0106891314	0.0183751266	0.0094240279	0.0090340000	0.0005310000	0.0031560000	0.0000110000	0.0000090000	0.0021810000	15572013	96830484	509673472	4.0417575836	4.0161938667	3.7397587299
914	36.5200000000	0.0183688328	0.0106975337	0.0183751266	0.0094204917	0.0059980000	0.0004780000	0.0023410000	0.0000010000	0.0000060000	0.0010570000	15574789	96830484	509673472	4.0391097069	4.0160150528	3.7395977974
915	36.5600000000	0.0184093788	0.0107059620	0.0184093788	0.0094166299	0.0055430000	0.0004460000	0.0021600000	0.0000040000	0.0000040000	0.0013330000	15577565	96830484	509673472	4.0366749763	4.0158548355	3.7390756607
916	36.6000000000	0.0183672458	0.0107143258	0.0184093788	0.0094117679	0.0100560000	0.0006170000	0.0030580000	0.0000010000	0.0000150000	0.0014140000	15580341	96830484	509673472	4.0342702866	4.0156693459	3.7392413616
917	36.6400000000	0.0183927268	0.0107226992	0.0184093788	0.0094066395	0.0085220000	0.0005010000	0.0036390000	0.0000060000	0.0000060000	0.0020310000	15583117	96830484	509673472	4.0318412781	4.0150036812	3.7392199039
918	36.6800000000	0.0184077974	0.0107310708	0.0184093788	0.0094018044	0.0057860000	0.0004520000	0.0026010000	0.0000000000	0.0000050000	0.0010400000	15585893	96830484	509673472	4.0295839310	4.0149717331	3.7394983768
919	36.7200000000	0.0184122324	0.0107394290	0.0184122324	0.0093967422	0.0058230000	0.0004400000	0.0025530000	0.0000040000	0.0000030000	0.0013400000	15588669	96830484	509673472	4.0275464058	4.0153017044	3.7390882969
920	36.7600000000	0.0184362456	0.0107477951	0.0184362456	0.0093919431	0.0100270000	0.0006340000	0.0028830000	0.0000020000	0.0000170000	0.0014290000	15591445	96830484	509673472	4.0254993439	4.0150985718	3.7393796444
921	36.8000000000	0.0184358675	0.0107561426	0.0184362456	0.0093868750	0.0078600000	0.0005020000	0.0028120000	0.0000070000	0.0000050000	0.0020480000	15594221	96830484	509673472	4.0236806870	4.0152840614	3.7396109104
922	36.8400000000	0.0185095333	0.0107645519	0.0185095333	0.0093822699	0.0070880000	0.0004460000	0.0039810000	0.0000010000	0.0000050000	0.0010410000	15596997	96830484	509673472	4.0220451355	4.0158462524	3.7403621674
923	36.8800000000	0.0185333211	0.0107729688	0.0185333211	0.0093784196	0.0078060000	0.0005310000	0.0028830000	0.0000080000	0.0000070000	0.0014460000	15599773	96830484	509673472	4.0204730034	4.0159993172	3.7404630184
924	36.9200000000	0.0185273103	0.0107813609	0.0185333211	0.0093756859	0.0059760000	0.0004570000	0.0026230000	0.0000010000	0.0000040000	0.0010410000	15602549	96830484	509673472	4.0190367699	4.0157842636	3.7397487164
925	36.9600000000	0.0185556822	0.0107897656	0.0185556822	0.0093714252	0.0079070000	0.0004430000	0.0038370000	0.0000040000	0.0000040000	0.0019650000	15605325	96830484	509673472	4.0174975395	4.0155763626	3.7401041985
926	37.0000000000	0.0185184162	0.0107981119	0.0185556822	0.0093664187	0.0056500000	0.0004400000	0.0027150000	0.0000000000	0.0000040000	0.0010350000	15608101	96830484	509673472	4.0162224770	4.0158562660	3.7396614552
927	37.0400000000	0.0185238272	0.0108064460	0.0185556822	0.0093619140	0.0109020000	0.0009890000	0.0028470000	0.0000400000	0.0000250000	0.0022500000	15610877	96830484	509673472	4.0150995255	4.0159935951	3.7397348881
928	37.0800000000	0.0185586493	0.0108147997	0.0185586493	0.0093586325	0.0068810000	0.0005460000	0.0028150000	0.0000010000	0.0000060000	0.0010840000	15613653	96830484	509673472	4.0140886307	4.0168190002	3.7401504517
929	37.1200000000	0.0185220428	0.0108230959	0.0185586493	0.0093578752	0.0068470000	0.0004500000	0.0027380000	0.0000050000	0.0000040000	0.0020020000	15616429	96830484	509673472	4.0130748749	4.0169672966	3.7405824661
930	37.1600000000	0.0185467731	0.0108314010	0.0185586493	0.0093569094	0.0059010000	0.0004360000	0.0029860000	0.0000000000	0.0000040000	0.0010350000	15619205	96830484	509673472	4.0122494698	4.0172195435	3.7406904697
931	37.2000000000	0.0185502768	0.0108396919	0.0185586493	0.0093551577	0.0100590000	0.0006220000	0.0029400000	0.0000150000	0.0000140000	0.0017270000	15621981	96830484	509673472	4.0114650726	4.0175476074	3.7410187721
932	37.2400000000	0.0185584649	0.0108479739	0.0185586493	0.0093521808	0.0065290000	0.0005060000	0.0024100000	0.0000010000	0.0000070000	0.0010730000	15624757	96830484	509673472	4.0108246803	4.0177454948	3.7410600185
933	37.2800000000	0.0185442083	0.0108562228	0.0185586493	0.0093490973	0.0065850000	0.0004610000	0.0022050000	0.0000050000	0.0000050000	0.0020180000	15627533	96830484	509673472	4.0101332664	4.0181617737	3.7414770126
