SLAMBench Report run started:	2018-02-18 11:36:38

Properties:
=================

frame-limit: 0
log-file: out_paper//violons_libkfusion-cpp_rgbd_dataset_freiburg2_rpy.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_rpy.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
2778	1311867811.3147039413	0.1074781045	0.1244592991	0.2390826792	0.0047206162	0.5217150000	0.0607680000	0.0636530000	0.0000010000	0.3891550000	0.0015240000	146078123	0	402718720	3.9457750320	4.0480771065	3.8818752766
2779	1311867811.3470849991	0.1070232913	0.1244530249	0.2390826792	0.0047213413	0.5321760000	0.0505510000	0.0529540000	0.0314930000	0.3889620000	0.0015610000	146081795	0	402718720	3.9464201927	4.0473613739	3.8815493584
2780	1311867811.3799240589	0.1085785925	0.1244473147	0.2390826792	0.0047214437	0.5112510000	0.0506220000	0.0634560000	0.0000010000	0.3890010000	0.0015270000	146085467	0	402718720	3.9450805187	4.0495018959	3.8817505836
2781	1311867811.4141869545	0.1073847339	0.1244411792	0.2390826792	0.0047215485	0.9975840000	0.0804350000	0.0636560000	0.0315750000	0.3881240000	0.4270960000	146089195	0	402718720	3.9468412399	4.0493888855	3.8815665245
2782	1311867811.4464430809	0.1096991375	0.1244358802	0.2390826792	0.0047213041	0.5103120000	0.0505340000	0.0636820000	0.0000000000	0.3879380000	0.0015230000	146092923	0	402718720	3.9445612431	4.0504608154	3.8807778358
2783	1311867811.4788289070	0.1077404991	0.1244298811	0.2390826792	0.0047215546	0.5663760000	0.0736820000	0.0656500000	0.0314760000	0.3874480000	0.0015260000	146096651	0	402718720	3.9466626644	4.0522756577	3.8802752495
2784	1311867811.5141620636	0.1103919148	0.1244248387	0.2390826792	0.0047236154	0.5570410000	0.0647930000	0.0842810000	0.0000010000	0.3997760000	0.0015330000	146100323	0	402718720	3.9444365501	4.0535020828	3.8809237480
2785	1311867811.5465340614	0.1072151363	0.1244186593	0.2390826792	0.0047235527	0.9638830000	0.0516950000	0.0650310000	0.0314750000	0.3852260000	0.4238200000	146104051	0	402718720	3.9482545853	4.0538072586	3.8803789616
2786	1311867811.5787150860	0.1107820123	0.1244137646	0.2390826792	0.0047263276	0.5105170000	0.0516780000	0.0656350000	0.0000010000	0.3850360000	0.0015350000	146107723	0	402718720	3.9447584152	4.0559678078	3.8799273968
2787	1311867811.6143789291	0.1089976653	0.1244082332	0.2390826792	0.0047266884	0.5405960000	0.0517750000	0.0658000000	0.0310210000	0.3838240000	0.0015410000	146111451	0	402718720	3.9466063976	4.0577883720	3.8798692226
2788	1311867811.6465210915	0.1111455634	0.1244034761	0.2390826792	0.0047359341	0.4923040000	0.0622750000	0.0390880000	0.0000010000	0.3827140000	0.0015410000	146115179	0	402718720	3.9448077679	4.0556421280	3.8800203800
2789	1311867811.6790111065	0.1067014784	0.1243971290	0.2390826792	0.0047379864	0.9618790000	0.0526510000	0.0691340000	0.0315910000	0.3785020000	0.4226740000	146118795	0	402718720	3.9500417709	4.0551438332	3.8794605732
2790	1311867811.7141160965	0.1095201895	0.1243917968	0.2390826792	0.0047391558	0.5558300000	0.0652420000	0.0839920000	0.0000010000	0.3972910000	0.0019670000	146122579	0	402718720	3.9475104809	4.0569143295	3.8794121742
2791	1311867811.7471590042	0.1078498662	0.1243858699	0.2390826792	0.0047396835	0.5395340000	0.0653970000	0.0517840000	0.0315020000	0.3826220000	0.0015370000	146126307	0	402718720	3.9492745399	4.0578627586	3.8788971901
2792	1311867811.7787630558	0.1097217798	0.1243806177	0.2390826792	0.0047399641	0.4850580000	0.0518620000	0.0465520000	0.0000010000	0.3783340000	0.0016350000	146129979	0	402718720	3.9473657608	4.0568313599	3.8782498837
2793	1311867811.8140239716	0.1090457961	0.1243751273	0.2390826792	0.0047393507	0.9688090000	0.0621640000	0.0643120000	0.0315240000	0.3828590000	0.4212290000	146133763	0	402718720	3.9481725693	4.0574622154	3.8782718182
2794	1311867811.8467700481	0.1089167967	0.1243695946	0.2390826792	0.0047389538	0.5086500000	0.0513970000	0.0659430000	0.0000010000	0.3830900000	0.0015360000	146137435	0	402718720	3.9484627247	4.0571722984	3.8778352737
2795	1311867811.8873019218	0.1087476835	0.1243640054	0.2390826792	0.0047384754	0.5369610000	0.0503740000	0.0671250000	0.0313730000	0.3799120000	0.0015340000	146141331	0	402718720	3.9488103390	4.0575323105	3.8776412010
2796	1311867811.9162950516	0.1070809960	0.1243578240	0.2390826792	0.0047376987	0.5076780000	0.0513070000	0.0640990000	0.0000010000	0.3840650000	0.0015270000	146144835	0	402718720	3.9504308701	4.0574445724	3.8770973682
2797	1311867811.9480459690	0.1095546260	0.1243525315	0.2390826792	0.0047376361	0.9554910000	0.0507530000	0.0585990000	0.0314780000	0.3842050000	0.4237750000	146148451	0	402718720	3.9480071068	4.0570645332	3.8768665791
2798	1311867811.9825990200	0.1083040833	0.1243467958	0.2390826792	0.0047372502	0.5306180000	0.0742500000	0.0672920000	0.0000010000	0.3808680000	0.0015320000	146152235	0	402718720	3.9493892193	4.0572304726	3.8762755394
2799	1311867812.0155920982	0.1077162549	0.1243408542	0.2390826792	0.0047367083	0.5589880000	0.0668040000	0.0670420000	0.0314880000	0.3854620000	0.0015230000	146155907	0	402718720	3.9503948689	4.0566062927	3.8761460781
2800	1311867812.0471529961	0.1103167161	0.1243358456	0.2390826792	0.0047367929	0.4856080000	0.0505980000	0.0451600000	0.0000010000	0.3811910000	0.0016200000	146159579	0	402718720	3.9476935863	4.0579528809	3.8761420250
2801	1311867812.0860528946	0.1116539910	0.1243313180	0.2390826792	0.0047360690	0.9800480000	0.0634290000	0.0663030000	0.0315260000	0.3857970000	0.4263270000	146163475	0	402718720	3.9465856552	4.0582189560	3.8763239384
2802	1311867812.1176469326	0.1107767075	0.1243264805	0.2390826792	0.0047353734	0.5213310000	0.0634690000	0.0633120000	0.0000000000	0.3863260000	0.0015220000	146167147	0	402718720	3.9477021694	4.0578713417	3.8762075901
2803	1311867812.1501319408	0.1095629558	0.1243212135	0.2390826792	0.0047346159	0.5466670000	0.0697760000	0.0557880000	0.0311320000	0.3814420000	0.0016140000	146170763	0	402718720	3.9491019249	4.0581145287	3.8757171631
2804	1311867812.1841530800	0.1095380113	0.1243159413	0.2390826792	0.0047337977	0.5030800000	0.0506220000	0.0581720000	0.0000010000	0.3860560000	0.0015220000	146174547	0	402718720	3.9494402409	4.0581874847	3.8758490086
2805	1311867812.2161788940	0.1097594947	0.1243107518	0.2390826792	0.0047396523	0.9658740000	0.0494530000	0.0668150000	0.0313790000	0.3846280000	0.4267930000	146178219	0	402718720	3.9499561787	4.0580039024	3.8762326241
2806	1311867812.2469139099	0.1105997264	0.1243058655	0.2390826792	0.0047393837	0.5078370000	0.0503070000	0.0632700000	0.0000010000	0.3861220000	0.0015140000	146181835	0	402718720	3.9490768909	4.0590190887	3.8759095669
2807	1311867812.2830879688	0.1081981361	0.1243001271	0.2390826792	0.0047497769	0.5392170000	0.0505260000	0.0631510000	0.0315090000	0.3858180000	0.0015220000	146185675	0	402718720	3.9515681267	4.0597610474	3.8761854172
2808	1311867812.3143959045	0.1097010896	0.1242949280	0.2390826792	0.0047585586	0.4967730000	0.0521050000	0.0508570000	0.0000010000	0.3847860000	0.0015220000	146189235	0	402718720	3.9506626129	4.0601143837	3.8762652874
2809	1311867812.3466560841	0.1098553017	0.1242897875	0.2390826792	0.0047577784	1.0112040000	0.0707470000	0.0819410000	0.0386110000	0.3857330000	0.4275220000	146192963	0	402718720	3.9510219097	4.0602302551	3.8766589165
2810	1311867812.3833289146	0.1088357195	0.1242842878	0.2390826792	0.0047574051	0.4918330000	0.0500050000	0.0475840000	0.0000010000	0.3860630000	0.0015180000	146196803	0	402718720	3.9525165558	4.0596585274	3.8767547607
2811	1311867812.4177269936	0.1097809151	0.1242791283	0.2390826792	0.0047568241	0.5284700000	0.0499390000	0.0529560000	0.0314590000	0.3858960000	0.0015120000	146200531	0	402718720	3.9520895481	4.0604066849	3.8767211437
2812	1311867812.4586019516	0.1104052663	0.1242741945	0.2390826792	0.0047560506	0.5002160000	0.0506120000	0.0560900000	0.0000010000	0.3852940000	0.0015180000	146204427	0	402718720	3.9520337582	4.0608730316	3.8770329952
2813	1311867812.4830911160	0.1124155447	0.1242699789	0.2390826792	0.0047558052	0.9782830000	0.0604110000	0.0667900000	0.0315430000	0.3832880000	0.4295460000	146207763	0	402718720	3.9500334263	4.0606627464	3.8768925667
2814	1311867812.5157220364	0.1105751842	0.1242651122	0.2390826792	0.0047591700	0.4943140000	0.0497830000	0.0503500000	0.0000000000	0.3858670000	0.0015100000	146211379	0	402718720	3.9518170357	4.0612611771	3.8767418861
2815	1311867812.5469310284	0.1098560244	0.1242599935	0.2390826792	0.0047585708	0.5394670000	0.0498500000	0.0625720000	0.0314470000	0.3874080000	0.0015090000	146215051	0	402718720	3.9528594017	4.0617146492	3.8764078617
2816	1311867812.5857439041	0.1081103981	0.1242542586	0.2390826792	0.0047578066	0.4877860000	0.0494050000	0.0420320000	0.0000010000	0.3881720000	0.0015000000	146218891	0	402718720	3.9549930096	4.0619454384	3.8761274815
2817	1311867812.6147639751	0.1091775969	0.1242489065	0.2390826792	0.0047571239	0.9911010000	0.0663480000	0.0659760000	0.0315180000	0.3871830000	0.4333620000	146222451	0	402718720	3.9541375637	4.0618996620	3.8762538433
2818	1311867812.6462490559	0.1083008498	0.1242432472	0.2390826792	0.0047567067	0.5307430000	0.0694040000	0.0657010000	0.0000010000	0.3874510000	0.0014960000	146226179	0	402718720	3.9551274776	4.0620341301	3.8757693768
2819	1311867812.6821310520	0.1081206575	0.1242375279	0.2390826792	0.0047560793	0.5254850000	0.0487110000	0.0491590000	0.0314780000	0.3879860000	0.0014690000	146229963	0	402718720	3.9553613663	4.0620560646	3.8755245209
2820	1311867812.7141439915	0.1056172326	0.1242309250	0.2390826792	0.0047559290	0.4889430000	0.0488820000	0.0414190000	0.0000000000	0.3904200000	0.0014950000	146233579	0	402718720	3.9576921463	4.0627584457	3.8750677109
2821	1311867812.7468860149	0.1073260233	0.1242249325	0.2390826792	0.0047556587	0.9961960000	0.0486900000	0.0618130000	0.0314550000	0.3985510000	0.4489440000	146237307	0	402718720	3.9557886124	4.0631175041	3.8751022816
2822	1311867812.7839629650	0.1091291904	0.1242195832	0.2390826792	0.0047550666	0.5228790000	0.0615640000	0.0615100000	0.0000010000	0.3916010000	0.0014900000	146241147	0	402718720	3.9538176060	4.0633835793	3.8751146793
2823	1311867812.8143351078	0.1076031700	0.1242136971	0.2390826792	0.0047568366	0.5526390000	0.0600660000	0.0611310000	0.0314620000	0.3918470000	0.0014900000	146244707	0	402718720	3.9552860260	4.0631017685	3.8750016689
2824	1311867812.8463029861	0.1080958173	0.1242079896	0.2390826792	0.0047565211	0.4967210000	0.0485120000	0.0489350000	0.0000010000	0.3910820000	0.0014900000	146248435	0	402718720	3.9544439316	4.0640759468	3.8748345375
2825	1311867812.8841478825	0.1082669646	0.1242023468	0.2390826792	0.0047605578	0.9802760000	0.0482320000	0.0607070000	0.0314710000	0.3926700000	0.4404630000	146252275	0	402718720	3.9537212849	4.0656104088	3.8749799728
2826	1311867812.9142088890	0.1065779030	0.1241961102	0.2390826792	0.0047599348	0.5088670000	0.0620480000	0.0461780000	0.0000000000	0.3924160000	0.0014890000	146255835	0	402718720	3.9551277161	4.0655226707	3.8750174046
2827	1311867812.9470400810	0.1099401265	0.1241910674	0.2390826792	0.0047605594	0.5235580000	0.0480070000	0.0439310000	0.0315100000	0.3917880000	0.0014900000	146259563	0	402718720	3.9512927532	4.0652103424	3.8751454353
2828	1311867812.9833469391	0.1077463925	0.1241852525	0.2390826792	0.0047607199	0.5196360000	0.0585160000	0.0601650000	0.0000000000	0.3927530000	0.0014800000	146263291	0	402718720	3.9531044960	4.0664734840	3.8751852512
2829	1311867813.0143780708	0.1103300527	0.1241803549	0.2390826792	0.0047684810	0.9819820000	0.0470700000	0.0636910000	0.0314390000	0.3924250000	0.4405880000	146266963	0	402718720	3.9504272938	4.0666751862	3.8757944107
2830	1311867813.0462698936	0.1090551242	0.1241750103	0.2390826792	0.0047757722	0.5252880000	0.0607680000	0.0638960000	0.0000010000	0.3923870000	0.0014830000	146270635	0	402718720	3.9509842396	4.0674767494	3.8757665157
2831	1311867813.0825068951	0.1078576073	0.1241692465	0.2390826792	0.0047806236	0.5286980000	0.0609160000	0.0359910000	0.0314520000	0.3921310000	0.0014810000	146274475	0	402718720	3.9517147541	4.0685133934	3.8754751682
2832	1311867813.1142160892	0.1080890968	0.1241635685	0.2390826792	0.0047843143	0.5103700000	0.0483710000	0.0619650000	0.0000010000	0.3918750000	0.0014820000	146278147	0	402718720	3.9508597851	4.0686726570	3.8757402897
2833	1311867813.1504809856	0.1099505052	0.1241585515	0.2390826792	0.0047844640	1.0079760000	0.0603840000	0.0653790000	0.0315210000	0.3901520000	0.4530610000	146281875	0	402718720	3.9488151073	4.0680603981	3.8757858276
2834	1311867813.1829130650	0.1065848023	0.1241523505	0.2390826792	0.0047849809	0.5153290000	0.0601450000	0.0465920000	0.0000010000	0.4003970000	0.0014830000	146285603	0	402718720	3.9516148567	4.0693178177	3.8752722740
2835	1311867813.2166841030	0.1080862284	0.1241466834	0.2390826792	0.0047854441	0.5611900000	0.0688310000	0.0611370000	0.0314400000	0.3915700000	0.0014870000	146289275	0	402718720	3.9496190548	4.0701818466	3.8754417896
2836	1311867813.2536849976	0.1073791161	0.1241407710	0.2390826792	0.0047859859	0.5143970000	0.0486560000	0.0659640000	0.0000000000	0.3915750000	0.0014940000	146293059	0	402718720	3.9498217106	4.0693073273	3.8752639294
2837	1311867813.2831010818	0.1080582514	0.1241351022	0.2390826792	0.0047928244	0.9777590000	0.0612120000	0.0536450000	0.0310930000	0.3868140000	0.4382310000	146296675	0	402718720	3.9491081238	4.0706033707	3.8753590584
2838	1311867813.3142321110	0.1107254848	0.1241303771	0.2390826792	0.0047951666	0.5330630000	0.0725610000	0.0653690000	0.0000010000	0.3865690000	0.0015800000	146300347	0	402718720	3.9459815025	4.0720534325	3.8757615089
2839	1311867813.3517169952	0.1090215966	0.1241250553	0.2390826792	0.0048137688	0.5289890000	0.0490310000	0.0493670000	0.0314780000	0.3909570000	0.0014830000	146304131	0	402718720	3.9468953609	4.0712976456	3.8756401539
2840	1311867813.3851261139	0.1084209979	0.1241195257	0.2390826792	0.0048131235	0.5085710000	0.0482410000	0.0606200000	0.0000010000	0.3914900000	0.0014790000	146307859	0	402718720	3.9474112988	4.0713629723	3.8756916523
2841	1311867813.4148280621	0.1091900617	0.1241142707	0.2390826792	0.0048310844	0.9554640000	0.0485240000	0.0361210000	0.0314280000	0.3913950000	0.4412090000	146311419	0	402718720	3.9469485283	4.0725421906	3.8762130737
2842	1311867813.4501829147	0.1084002256	0.1241087415	0.2390826792	0.0048428552	0.4862630000	0.0481020000	0.0377980000	0.0000010000	0.3921550000	0.0014780000	146315147	0	402718720	3.9472749233	4.0727438927	3.8759069443
2843	1311867813.4843769073	0.1092879027	0.1241035284	0.2390826792	0.0048428414	0.5502710000	0.0581490000	0.0609990000	0.0313720000	0.3915380000	0.0014810000	146318931	0	402718720	3.9465317726	4.0740146637	3.8762342930
2844	1311867813.5152790546	0.1117427647	0.1240991821	0.2390826792	0.0048490143	0.5174170000	0.0564560000	0.0607810000	0.0000000000	0.3919250000	0.0014770000	146322547	0	402718720	3.9438064098	4.0744247437	3.8767023087
2845	1311867813.5519089699	0.1122958213	0.1240950333	0.2390826792	0.0048524749	0.9808710000	0.0480780000	0.0606580000	0.0314090000	0.3915360000	0.4424100000	146326331	0	402718720	3.9430899620	4.0764265060	3.8769743443
2846	1311867813.5863409042	0.1124864817	0.1240909544	0.2390826792	0.0048518073	0.5209610000	0.0608860000	0.0610500000	0.0000000000	0.3908060000	0.0014780000	146330059	0	402718720	3.9425880909	4.0777192116	3.8769798279
2847	1311867813.6168019772	0.1148255393	0.1240876999	0.2390826792	0.0048630285	0.5391980000	0.0480630000	0.0612790000	0.0313430000	0.3902590000	0.0014730000	146333675	0	402718720	3.9396426678	4.0789885521	3.8774192333
2848	1311867813.6515810490	0.1159372926	0.1240848381	0.2390826792	0.0048628269	0.5169500000	0.0571690000	0.0651370000	0.0000010000	0.3863880000	0.0014810000	146337403	0	402718720	3.9387180805	4.0788788795	3.8774633408
2849	1311867813.6860060692	0.1147271767	0.1240815536	0.2390826792	0.0048623534	0.9644000000	0.0487460000	0.0462510000	0.0313500000	0.3902060000	0.4410330000	146341131	0	402718720	3.9401283264	4.0794115067	3.8769822121
2850	1311867813.7184169292	0.1137424111	0.1240779258	0.2390826792	0.0048615828	0.4932410000	0.0485730000	0.0458780000	0.0000010000	0.3905480000	0.0014770000	146344803	0	402718720	3.9411263466	4.0803418159	3.8766307831
2851	1311867813.7506020069	0.1161344722	0.1240751396	0.2390826792	0.0048616234	0.5402370000	0.0484330000	0.0609240000	0.0313830000	0.3912480000	0.0014720000	146348475	0	402718720	3.9385046959	4.0813689232	3.8764853477
2852	1311867813.7827889919	0.1177346334	0.1240729164	0.2390826792	0.0048611877	0.5193840000	0.0660090000	0.0541770000	0.0000010000	0.3909680000	0.0014780000	146352203	0	402718720	3.9369056225	4.0829281807	3.8760414124
2853	1311867813.8147668839	0.1180190444	0.1240707945	0.2390826792	0.0048603477	0.9936520000	0.0589790000	0.0609620000	0.0313420000	0.3917210000	0.4438470000	146355763	0	402718720	3.9369375706	4.0833096504	3.8761825562
2854	1311867813.8517930508	0.1182836518	0.1240687668	0.2390826792	0.0048596816	0.4825460000	0.0483460000	0.0320790000	0.0000010000	0.3927650000	0.0018840000	146359659	0	402718720	3.9368531704	4.0844125748	3.8758676052
2855	1311867813.8838069439	0.1183034107	0.1240667474	0.2390826792	0.0048596221	0.5617980000	0.0599390000	0.0655420000	0.0353090000	0.3927110000	0.0014680000	146363275	0	402718720	3.9373688698	4.0852365494	3.8753762245
2856	1311867813.9144020081	0.1212650910	0.1240657664	0.2390826792	0.0048592434	0.4958120000	0.0482550000	0.0459140000	0.0000010000	0.3933670000	0.0014730000	146366891	0	402718720	3.9343447685	4.0860414505	3.8753490448
2857	1311867813.9523379803	0.1236673966	0.1240656270	0.2390826792	0.0048596604	0.9905900000	0.0490110000	0.0614610000	0.0314550000	0.3939650000	0.4479220000	146370787	0	402718720	3.9322564602	4.0867743492	3.8756554127
2858	1311867813.9825320244	0.1241981760	0.1240656734	0.2390826792	0.0048589972	0.4886220000	0.0481660000	0.0373540000	0.0000010000	0.3948670000	0.0014710000	146374403	0	402718720	3.9322352409	4.0895380974	3.8755836487
2859	1311867814.0155770779	0.1219164282	0.1240649216	0.2390826792	0.0048638877	0.5185590000	0.0483820000	0.0357780000	0.0313870000	0.3947150000	0.0014710000	146378075	0	402718720	3.9356746674	4.0893974304	3.8753423691
2860	1311867814.0528070927	0.1209373698	0.1240638281	0.2390826792	0.0048632518	0.4932910000	0.0476980000	0.0407200000	0.0000000000	0.3966280000	0.0014380000	146381971	0	402718720	3.9366686344	4.0905537605	3.8753871918
2861	1311867814.0849530697	0.1214892119	0.1240629282	0.2390826792	0.0048630148	0.9886820000	0.0661850000	0.0354280000	0.0313720000	0.3964340000	0.4521260000	146385587	0	402718720	3.9362359047	4.0917720795	3.8747527599
2862	1311867814.1153879166	0.1253314316	0.1240633714	0.2390826792	0.0048632362	0.5148090000	0.0470000000	0.0639670000	0.0000000000	0.3955860000	0.0014620000	146389203	0	402718720	3.9327867031	4.0922455788	3.8750729561
2863	1311867814.1526429653	0.1254426986	0.1240638532	0.2390826792	0.0048626991	0.5572370000	0.0596350000	0.0599260000	0.0314540000	0.3979300000	0.0014590000	146393099	0	402718720	3.9334573746	4.0921444893	3.8749911785
2864	1311867814.1845281124	0.1237302199	0.1240637367	0.2390826792	0.0048623965	0.4999750000	0.0470200000	0.0448380000	0.0000010000	0.3992640000	0.0014560000	146396771	0	402718720	3.9357147217	4.0926613808	3.8746109009
2865	1311867814.2153480053	0.1278328300	0.1240650522	0.2390826792	0.0048628451	0.9838300000	0.0462250000	0.0401680000	0.0313490000	0.4001730000	0.4590330000	146400331	0	402718720	3.9316349030	4.0937485695	3.8747563362
2866	1311867814.2520170212	0.1319537163	0.1240678047	0.2390826792	0.0048624479	0.5000620000	0.0460910000	0.0446940000	0.0000010000	0.4010270000	0.0014490000	146404171	0	402718720	3.9277422428	4.0931520462	3.8748788834
2867	1311867814.2834239006	0.1367065012	0.1240722131	0.2390826792	0.0048629666	0.5324850000	0.0461930000	0.0447830000	0.0314940000	0.4016980000	0.0014450000	146407899	0	402718720	3.9234254360	4.0935492516	3.8753633499
