SLAMBench Report run started:	2018-02-18 08:03:17

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cpp_living_room_traj1_loop.log
input: datasets/ICL_NUIM/living_room_traj1_loop.slam
load-library: build/lib/libkfusion-cpp-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
RGB-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.751875,1,0.4992185,0.4989583
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
856	34.2000000000	0.0168164782	0.0102156566	0.0169525184	0.0095904887	2.9622670000	1.2718980000	0.3531950000	0.0000060000	1.3236220000	0.0082190000	109916020	0	1784422400	4.1831674576	4.0026884079	3.6576485634
857	34.2400000000	0.0167949162	0.0102233337	0.0169525184	0.0095913434	4.2976000000	1.2795420000	0.2592700000	0.1390540000	1.2955930000	1.3188020000	109917694	0	1785954304	4.1821284294	4.0027661324	3.6586573124
858	34.2800000000	0.0168465730	0.0102310531	0.0169525184	0.0095869569	2.8546640000	1.2754890000	0.2571840000	0.0000050000	1.3084940000	0.0081830000	109919368	0	1787842560	4.1808819771	4.0021915436	3.6600539684
859	34.3200000000	0.0169022996	0.0102388194	0.0169525184	0.0095842700	2.9726790000	1.2713850000	0.2563690000	0.1442960000	1.2869230000	0.0083100000	109921042	0	1784684544	4.1794929504	4.0017566681	3.6616828442
860	34.3600000000	0.0169439130	0.0102466160	0.0169525184	0.0095804429	2.8415380000	1.2728590000	0.2580610000	0.0000060000	1.2970310000	0.0082250000	109922716	0	1786191872	4.1781101227	4.0019693375	3.6629464626
861	34.4000000000	0.0169533584	0.0102544055	0.0169533584	0.0095750484	4.2543850000	1.2779210000	0.2570740000	0.1387280000	1.2785020000	1.2966830000	109924390	0	1788096512	4.1766405106	4.0017614365	3.6643772125
862	34.4400000000	0.0170744471	0.0102623174	0.0170744471	0.0095695781	2.9281570000	1.2719800000	0.3559650000	0.0000050000	1.2865440000	0.0082710000	109926064	0	1784684544	4.1751894951	4.0017218590	3.6661090851
863	34.4800000000	0.0170021467	0.0102701272	0.0170744471	0.0095640802	2.9548630000	1.2725400000	0.2573810000	0.1385870000	1.2727660000	0.0082570000	109927738	0	1786191872	4.1736888885	4.0019268990	3.6677241325
864	34.5200000000	0.0170192178	0.0102779386	0.0170744471	0.0095590941	2.8286220000	1.2769920000	0.2589330000	0.0000060000	1.2791160000	0.0081730000	109929412	0	1785556992	4.1717987061	4.0021929741	3.6697123051
865	34.5600000000	0.0171716399	0.0102859082	0.0171716399	0.0095553232	4.2345430000	1.2726320000	0.2590430000	0.1385130000	1.2722570000	1.2866530000	109931086	0	1787097088	4.1699295044	4.0019741058	3.6718361378
866	34.6000000000	0.0171462614	0.0102938301	0.0171716399	0.0095498702	2.8181580000	1.2720070000	0.2570530000	0.0000050000	1.2754840000	0.0081800000	109932760	0	1784819712	4.1678318977	4.0016484261	3.6741688251
867	34.6400000000	0.0171453077	0.0103017326	0.0171716399	0.0095447280	2.9508680000	1.2791120000	0.2567820000	0.1385080000	1.2627660000	0.0081920000	109934434	0	1786343424	4.1656842232	4.0022072792	3.6758661270
868	34.6800000000	0.0172274578	0.0103097115	0.0172274578	0.0095408613	2.8202590000	1.2721780000	0.2602010000	0.0000050000	1.2741330000	0.0081890000	109936108	0	1785311232	4.1634135246	4.0027885437	3.6779596806
869	34.7200000000	0.0172137804	0.0103176564	0.0172274578	0.0095384806	4.2332820000	1.2957700000	0.2585240000	0.1383120000	1.2560170000	1.2791710000	109937782	0	1786699776	4.1611118317	4.0034937859	3.6799767017
870	34.7600000000	0.0172188655	0.0103255888	0.0172274578	0.0095413626	2.7741000000	1.2821930000	0.2136570000	0.0000050000	1.2645340000	0.0082740000	109939456	0	1785446400	4.1584987640	4.0039105415	3.6824486256
871	34.8000000000	0.0172195807	0.0103335038	0.0172274578	0.0095446507	2.9401320000	1.2727530000	0.2589040000	0.1383230000	1.2565060000	0.0082160000	109941130	0	1786970112	4.1557574272	4.0033102036	3.6849284172
872	34.8400000000	0.0172235165	0.0103414052	0.0172274578	0.0095391960	2.8205920000	1.2734100000	0.2752530000	0.0000060000	1.2581510000	0.0081770000	109942804	0	1784430592	4.1528511047	4.0028014183	3.6877648830
873	34.8800000000	0.0172237717	0.0103492888	0.0172274578	0.0095382045	4.2366850000	1.3089580000	0.2582200000	0.1383530000	1.2559970000	1.2696960000	109944478	0	1785827328	4.1501359940	4.0041213036	3.6899502277
874	34.9200000000	0.0173452981	0.0103572934	0.0173452981	0.0095334715	2.8296530000	1.2735070000	0.2633180000	0.0000050000	1.2790970000	0.0081840000	109946152	0	1787842560	4.1473579407	4.0055022240	3.6919958591
875	34.9600000000	0.0173531882	0.0103652887	0.0173531882	0.0095369973	2.9397770000	1.2770070000	0.2599160000	0.1384990000	1.2506470000	0.0082270000	109947826	0	1784320000	4.1443710327	4.0058403015	3.6942541599
876	35.0000000000	0.0174231026	0.0103733456	0.0174231026	0.0095402975	2.8075790000	1.2710900000	0.2607310000	0.0000050000	1.2620160000	0.0082750000	109949500	0	1785937920	4.1413578987	4.0061807632	3.6965634823
877	35.0400000000	0.0173836369	0.0103813391	0.0174231026	0.0095412536	4.1741780000	1.2721050000	0.2500330000	0.1383650000	1.2459850000	1.2621520000	109951174	0	1787883520	4.1383624077	4.0067677498	3.6988368034
878	35.0800000000	0.0175375063	0.0103894896	0.0175375063	0.0095460570	2.8532730000	1.2787170000	0.3088520000	0.0000050000	1.2517930000	0.0081670000	109952848	0	1784438784	4.1352362633	4.0067067146	3.7012069225
879	35.1200000000	0.0174101647	0.0103974767	0.0175375063	0.0095443670	2.8917520000	1.2766520000	0.2154900000	0.1382630000	1.2476040000	0.0082210000	109954522	0	1785937920	4.1321787834	4.0071487427	3.7031633854
880	35.1600000000	0.0175037067	0.0104055520	0.0175375063	0.0095508340	2.8092710000	1.2758560000	0.2734790000	0.0000050000	1.2461390000	0.0081890000	109956196	0	1787842560	4.1292405128	4.0081858635	3.7057287693
881	35.2000000000	0.0175209250	0.0104136285	0.0175375063	0.0095676224	4.1182510000	1.2738520000	0.2182930000	0.1382890000	1.2317770000	1.2503730000	109957870	0	1784446976	4.1261653900	4.0080637932	3.7076585293
882	35.2400000000	0.0175552536	0.0104217255	0.0175552536	0.0095687252	2.7554140000	1.2718500000	0.2264480000	0.0000050000	1.2434190000	0.0081690000	109959544	0	1785810944	4.1231565475	4.0080413818	3.7102003098
883	35.2800000000	0.0174976699	0.0104297391	0.0175552536	0.0095650349	2.9143270000	1.2781880000	0.2597160000	0.1379470000	1.2247600000	0.0082540000	109961218	0	1787715584	4.1199879646	4.0081214905	3.7124931812
884	35.3200000000	0.0175233576	0.0104377635	0.0175552536	0.0095606575	2.7845420000	1.2724920000	0.2593060000	0.0000050000	1.2389660000	0.0082120000	109962892	0	1784303616	4.1172080040	4.0090608597	3.7145037651
885	35.3600000000	0.0174664594	0.0104457055	0.0175552536	0.0095574187	4.1482600000	1.2717560000	0.2680690000	0.1376680000	1.2187880000	1.2463410000	109964566	0	1785810944	4.1142745018	4.0094695091	3.7165369987
886	35.4000000000	0.0175118074	0.0104536808	0.0175552536	0.0095530361	2.7318640000	1.2786350000	0.2123520000	0.0000060000	1.2271900000	0.0081560000	109966240	0	1787715584	4.1112885475	4.0094356537	3.7187263966
887	35.4400000000	0.0175252128	0.0104616532	0.0175552536	0.0095478114	2.8999060000	1.2727040000	0.2562540000	0.1374500000	1.2197480000	0.0081750000	109967914	0	1784320000	4.1083564758	4.0095028877	3.7205533981
888	35.4800000000	0.0177337341	0.0104698425	0.0177337341	0.0095425403	2.7635950000	1.2710960000	0.2569490000	0.0000050000	1.2217330000	0.0082490000	109969588	0	1785946112	4.1056032181	4.0097355843	3.7225036621
889	35.5200000000	0.0177230127	0.0104780013	0.0177337341	0.0095389334	4.1150570000	1.2711510000	0.2631560000	0.1372800000	1.2099550000	1.2278550000	109971262	0	1787740160	4.1029787064	4.0102515221	3.7239947319
890	35.5600000000	0.0176122040	0.0104860173	0.0177337341	0.0095341271	2.7831970000	1.2715720000	0.2720200000	0.0000050000	1.2258010000	0.0082090000	109972936	0	1784414208	4.1003308296	4.0107617378	3.7256906033
891	35.6000000000	0.0175948478	0.0104939958	0.0177337341	0.0095288677	2.8793100000	1.2724850000	0.2585330000	0.1363900000	1.1979720000	0.0083580000	109974610	0	1785937920	4.0977196693	4.0115323067	3.7274827957
892	35.6400000000	0.0176590886	0.0105020284	0.0177337341	0.0095235844	2.8113840000	1.2716670000	0.3110890000	0.0000050000	1.2148420000	0.0081990000	109976284	0	1787715584	4.0951824188	4.0120387077	3.7292273045
893	35.6800000000	0.0176185723	0.0105099976	0.0177337341	0.0095183138	4.0713220000	1.2700320000	0.2568150000	0.1358980000	1.1894530000	1.2134100000	109977958	0	1784430592	4.0926146507	4.0124783516	3.7307069302
894	35.7200000000	0.0177602582	0.0105181075	0.0177602582	0.0095131721	2.7547420000	1.2693160000	0.2692050000	0.0000050000	1.2024210000	0.0081630000	109979632	0	1785937920	4.0901288986	4.0131072998	3.7322952747
895	35.7600000000	0.0176929515	0.0105261241	0.0177602582	0.0095083976	2.8585660000	1.2682820000	0.2569860000	0.1350180000	1.1843870000	0.0082190000	109981306	0	1787715584	4.0876336098	4.0133976936	3.7335941792
896	35.8000000000	0.0178248826	0.0105342701	0.0178248826	0.0095033344	2.7495350000	1.2701260000	0.2704690000	0.0000060000	1.1950360000	0.0081730000	109982980	0	1784303616	4.0852098465	4.0136523247	3.7350003719
897	35.8400000000	0.0178262852	0.0105423994	0.0178262852	0.0094981587	4.0884930000	1.3067050000	0.2694750000	0.1343420000	1.1761470000	1.1959650000	109984654	0	1785810944	4.0828194618	4.0141477585	3.7361447811
898	35.8800000000	0.0179502983	0.0105506487	0.0179502983	0.0094931693	2.7967050000	1.2684350000	0.3177990000	0.0000050000	1.1965830000	0.0082760000	109986328	0	1787715584	4.0803666115	4.0149407387	3.7373838425
899	35.9200000000	0.0179161932	0.0105588418	0.0179502983	0.0094885457	2.8396010000	1.2649770000	0.2567800000	0.1339130000	1.1699950000	0.0081670000	109988002	0	1784455168	4.0777730942	4.0150914192	3.7380385399
900	35.9600000000	0.0179371499	0.0105670399	0.0179502983	0.0094833079	2.7839100000	1.2645290000	0.3118740000	0.0000060000	1.1937220000	0.0081960000	109989676	0	1785946112	4.0752267838	4.0147700310	3.7387864590
901	36.0000000000	0.0178657845	0.0105751406	0.0179502983	0.0094797467	4.0355120000	1.2619780000	0.2691720000	0.1336230000	1.1703050000	1.1948140000	109991350	0	1787723776	4.0728507042	4.0148758888	3.7388939857
902	36.0400000000	0.0179786030	0.0105833484	0.0179786030	0.0094745954	2.7381210000	1.2626640000	0.2721440000	0.0000050000	1.1892800000	0.0082330000	109993024	0	1784303616	4.0704922676	4.0153303146	3.7389457226
903	36.0800000000	0.0179904476	0.0105915512	0.0179904476	0.0094694554	2.9355000000	1.2585140000	0.3514260000	0.1337840000	1.1778470000	0.0082550000	109994698	0	1785810944	4.0679197311	4.0152444839	3.7394530773
904	36.1200000000	0.0180737451	0.0105998280	0.0180737451	0.0094642877	2.6796780000	1.2641020000	0.2121410000	0.0000050000	1.1896080000	0.0081590000	109996372	0	1787715584	4.0654878616	4.0153923035	3.7395265102
905	36.1600000000	0.0179744102	0.0106079767	0.0180737451	0.0094595729	4.1369180000	1.3116430000	0.3045490000	0.1354600000	1.1808020000	1.1986110000	109998046	0	1784320000	4.0630016327	4.0157284737	3.7402176857
906	36.2000000000	0.0180890728	0.0106162340	0.0180890728	0.0094560753	2.7409700000	1.2623970000	0.2594260000	0.0000050000	1.2051770000	0.0081650000	109999720	0	1785810944	4.0604019165	4.0158300400	3.7402846813
907	36.2400000000	0.0181105901	0.0106244968	0.0181105901	0.0094526040	2.9042920000	1.2670500000	0.3039560000	0.1356650000	1.1837600000	0.0082040000	110001394	0	1787715584	4.0577888489	4.0156011581	3.7397627831
908	36.2800000000	0.0180771668	0.0106327045	0.0181105901	0.0094474907	2.7080570000	1.2636280000	0.2280850000	0.0000050000	1.2022980000	0.0082360000	110003068	0	1784303616	4.0551233292	4.0154142380	3.7392134666
909	36.3200000000	0.0180560555	0.0106408710	0.0181105901	0.0094423072	4.1164370000	1.2635100000	0.3129060000	0.1359100000	1.1866960000	1.2116960000	110004742	0	1785810944	4.0524911880	4.0154209137	3.7391049862
910	36.3600000000	0.0180672351	0.0106490319	0.0181105901	0.0094371767	2.7976140000	1.2645710000	0.3148440000	0.0000060000	1.2041940000	0.0082140000	110006416	0	1787731968	4.0498695374	4.0156645775	3.7390975952
911	36.4000000000	0.0181220472	0.0106572350	0.0181220472	0.0094323914	2.8919090000	1.2682880000	0.2693770000	0.1368400000	1.2034510000	0.0082720000	110008090	0	1784328192	4.0472207069	4.0154185295	3.7387266159
912	36.4400000000	0.0181136224	0.0106654108	0.0181220472	0.0094272256	2.7465420000	1.2616230000	0.2583760000	0.0000050000	1.2125180000	0.0081970000	110009764	0	1785819136	4.0447225571	4.0156116486	3.7389173508
913	36.4800000000	0.0181057025	0.0106735601	0.0181220472	0.0094223645	4.1353940000	1.2940800000	0.2687350000	0.1379790000	1.2044930000	1.2242910000	110011438	0	1787604992	4.0422344208	4.0159020424	3.7392842770
914	36.5200000000	0.0181161966	0.0106817030	0.0181220472	0.0094188684	2.7311600000	1.2689200000	0.2228940000	0.0000060000	1.2253300000	0.0082460000	110013112	0	1784287232	4.0395879745	4.0157303810	3.7391884327
915	36.5600000000	0.0181684047	0.0106898852	0.0181684047	0.0094150159	2.8529160000	1.2783830000	0.2146660000	0.1379030000	1.2080120000	0.0082200000	110014786	0	1785937920	4.0371527672	4.0155773163	3.7386977673
916	36.6000000000	0.0181125477	0.0106979886	0.0181684047	0.0094101530	2.7802430000	1.2695740000	0.2737900000	0.0000050000	1.2227440000	0.0081550000	110016460	0	1787715584	4.0347490311	4.0153827667	3.7388451099
917	36.6400000000	0.0181299951	0.0107060933	0.0181684047	0.0094050256	4.2759230000	1.2682160000	0.4037010000	0.1388310000	1.2150110000	1.2442920000	110018134	0	1784303616	4.0323185921	4.0147190094	3.7387573719
918	36.6800000000	0.0181412678	0.0107141926	0.0181684047	0.0094001770	2.8183270000	1.2697390000	0.3074040000	0.0000060000	1.2272150000	0.0081580000	110019808	0	1785937920	4.0300602913	4.0146794319	3.7391035557
919	36.7200000000	0.0181433931	0.0107222766	0.0181684047	0.0093951176	2.9251310000	1.2687020000	0.2775920000	0.1399980000	1.2248070000	0.0081660000	110021482	0	1787604992	4.0280222893	4.0149946213	3.7386870384
920	36.7600000000	0.0181690399	0.0107303709	0.0181690399	0.0093903355	2.8267730000	1.2690910000	0.3067090000	0.0000050000	1.2369870000	0.0082040000	110023156	0	1784160256	4.0259776115	4.0147938728	3.7390413284
921	36.8000000000	0.0181769114	0.0107384562	0.0181769114	0.0093852632	4.1720880000	1.2744700000	0.2703770000	0.1400110000	1.2285280000	1.2529960000	110024830	0	1785937920	4.0241632462	4.0150003433	3.7391309738
922	36.8400000000	0.0182165541	0.0107465669	0.0182165541	0.0093806700	2.9343940000	1.2684230000	0.4101200000	0.0000060000	1.2418060000	0.0082190000	110026504	0	1787723776	4.0225234032	4.0155344009	3.7398996353
923	36.8800000000	0.0182560720	0.0107547029	0.0182560720	0.0093767965	2.9275440000	1.2696590000	0.2718070000	0.1403220000	1.2317690000	0.0081520000	110028178	0	1784184832	4.0209541321	4.0157055855	3.7399444580
924	36.9200000000	0.0182810612	0.0107628483	0.0182810612	0.0093740220	2.7988630000	1.2750240000	0.2631310000	0.0000060000	1.2466880000	0.0082080000	110029852	0	1785810944	4.0195198059	4.0155096054	3.7391514778
925	36.9600000000	0.0183112901	0.0107710088	0.0183112901	0.0093697790	4.2671860000	1.2686910000	0.3545690000	0.1407450000	1.2408950000	1.2565060000	110031526	0	1787604992	4.0179800987	4.0153055191	3.7395670414
926	37.0000000000	0.0182832368	0.0107791213	0.0183112901	0.0093647720	2.8055710000	1.2709640000	0.2758910000	0.0000040000	1.2447390000	0.0082080000	110033200	0	1784541184	4.0167074203	4.0155835152	3.7390313148
927	37.0400000000	0.0182797611	0.0107872126	0.0183112901	0.0093602909	2.9336970000	1.2753410000	0.2625660000	0.1411770000	1.2406720000	0.0081610000	110034874	0	1786064896	4.0155825615	4.0157108307	3.7391734123
928	37.0800000000	0.0183388069	0.0107953501	0.0183388069	0.0093570101	2.8158250000	1.2733600000	0.2726700000	0.0000050000	1.2555240000	0.0084620000	110036548	0	1787842560	4.0145702362	4.0165529251	3.7395927906
929	37.1200000000	0.0183068085	0.0108034357	0.0183388069	0.0093562043	4.1476290000	1.2695280000	0.2254980000	0.1415420000	1.2418010000	1.2633240000	110038222	0	1784176640	4.0135493279	4.0167112350	3.7400240898
930	37.1600000000	0.0183498524	0.0108115501	0.0183498524	0.0093552153	2.8064370000	1.2775410000	0.2626150000	0.0000040000	1.2521410000	0.0083000000	110039896	0	1785683968	4.0127286911	4.0169763565	3.7401323318
931	37.2000000000	0.0183480307	0.0108196451	0.0183498524	0.0093534464	2.9344060000	1.2702450000	0.2595730000	0.1417190000	1.2432860000	0.0135690000	110041570	0	1787604992	4.0119457245	4.0172996521	3.7404479980
932	37.2400000000	0.0183651615	0.0108277412	0.0183651615	0.0093504664	2.7563490000	1.2670550000	0.2271930000	0.0000040000	1.2480490000	0.0081970000	110043244	0	1784532992	4.0113091469	4.0175046921	3.7404875755
933	37.2800000000	0.0183395091	0.0108357924	0.0183651615	0.0093474099	4.1613100000	1.2943400000	0.2117890000	0.1416530000	1.2461250000	1.2615410000	110044918	0	1786200064	4.0106134415	4.0179095268	3.7409045696
934	37.3200000000	0.0183712225	0.0108438603	0.0183712225	0.0093449619	2.7978180000	1.2697810000	0.2701750000	0.0000050000	1.2436420000	0.0082410000	110046592	0	1787977728	4.0100841522	4.0186548233	3.7412593365
935	37.3600000000	0.0182805471	0.0108518140	0.0183712225	0.0093445900	2.9259080000	1.2761640000	0.2568480000	0.1416150000	1.2371810000	0.0082130000	110048266	0	1784827904	4.0097041130	4.0189418793	3.7412941456
936	37.4000000000	0.0183465984	0.0108598212	0.0183712225	0.0093428136	2.9277970000	1.2693070000	0.3958190000	0.0000050000	1.2483980000	0.0083410000	110049940	0	1786572800	4.0092768669	4.0191521645	3.7412965298
937	37.4400000000	0.0183624420	0.0108678283	0.0183712225	0.0093393487	4.1727850000	1.2699040000	0.2696700000	0.1422150000	1.2321470000	1.2529490000	110051614	0	1785446400	4.0090136528	4.0191540718	3.7413055897
938	37.4800000000	0.0184007622	0.0108758591	0.0184007622	0.0093359915	3.0576690000	1.2761550000	0.5323850000	0.0000060000	1.2349210000	0.0082710000	110053288	0	1786826752	4.0087227821	4.0191783905	3.7412421703
939	37.5200000000	0.0183532685	0.0108838223	0.0184007622	0.0093316891	2.8830630000	1.2684750000	0.2222680000	0.1416130000	1.2365080000	0.0082590000	110054962	0	1784700928	4.0087237358	4.0193514824	3.7410001755
940	37.5600000000	0.0183184948	0.0108917315	0.0184007622	0.0093274935	2.7756650000	1.2694030000	0.2626650000	0.0000050000	1.2293400000	0.0082720000	110056636	0	1786318848	4.0087227821	4.0196151733	3.7409701347
941	37.6000000000	0.0183574297	0.0108996653	0.0184007622	0.0093238196	4.1634970000	1.2660310000	0.2791970000	0.1414810000	1.2248350000	1.2449540000	110058310	0	1785221120	4.0086622238	4.0201849937	3.7410311699
942	37.6400000000	0.0183494817	0.0109075738	0.0184007622	0.0093205785	2.9240740000	1.2702700000	0.4074570000	0.0000050000	1.2321920000	0.0082460000	110059984	0	1784811520	4.0088291168	4.0206499100	3.7409076691
943	37.6800000000	0.0182801448	0.0109153920	0.0184007622	0.0093190564	2.9168380000	1.2697370000	0.2720000000	0.1411990000	1.2198670000	0.0081680000	110061658	0	1786486784	4.0089154243	4.0208015442	3.7407410145
944	37.7200000000	0.0182811748	0.0109231948	0.0184007622	0.0093167508	2.7638640000	1.2704960000	0.2566780000	0.0000060000	1.2224790000	0.0082570000	110063332	0	1785454592	4.0090336800	4.0212955475	3.7405967712
945	37.7600000000	0.0182742700	0.0109309737	0.0184007622	0.0093143511	4.2516060000	1.2679960000	0.3760040000	0.1428930000	1.2178430000	1.2409430000	110065006	0	1786970112	4.0091643333	4.0215830803	3.7404093742
946	37.8000000000	0.0182826482	0.0109387450	0.0184007622	0.0093119121	2.7154970000	1.2699890000	0.2139360000	0.0000050000	1.2172740000	0.0082140000	110066680	0	1784684544	4.0091695786	4.0217432976	3.7401900291
947	37.8400000000	0.0183567442	0.0109465782	0.0184007622	0.0093084496	2.9574730000	1.2688420000	0.3108520000	0.1467390000	1.2167060000	0.0082440000	110068354	0	1786208256	4.0093159676	4.0221080780	3.7401871681
948	37.8800000000	0.0182758942	0.0109543095	0.0184007622	0.0093057689	2.8541120000	1.2694280000	0.3585890000	0.0000050000	1.2118580000	0.0082350000	110070028	0	1785573376	4.0094208717	4.0222268105	3.7400841713
949	37.9200000000	0.0182800237	0.0109620289	0.0184007622	0.0093027953	4.0689560000	1.2759590000	0.2156770000	0.1412610000	1.2049020000	1.2251790000	110071702	0	1786970112	4.0096297264	4.0225214958	3.7398676872
