SLAMBench Report run started:	2018-02-19 03:33:55

Properties:
=================

frame-limit: 0
log-file: output//violons_libkfusion-cuda_rgbd_dataset_freiburg2_xyz.log
input: datasets/TUM/freiburg2/rgbd_dataset_freiburg2_xyz.slam
load-library: build/lib/libkfusion-cuda-library.so
dse: false
help: false
negative-focal-length: false
realtime-mode: false
realtime-multiplier: 1
file-output: 
Depth-intrinsics-parameters: 0.9075,1.212083,0.4825,0.52708
Depth-disparity-params: 0.001,0
Grey-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
RGB-intrinsics-parameters: 0.8139063,1.085417,0.5079687,0.5202
compute-size-ratio: 1
integration-rate: 2
tracking-rate: 1
rendering-rate: 4
icp-threshold: 1e-05
mu: 0.1
volume-size: 8,8,8
volume-direction: 4,4,4
volume-resolution: 256,256,256
pyramid-level1: 10
pyramid-level2: 5
pyramid-level3: 4

Statistics:
=================

Frame Number	Timestamp	AbsoluteError	MeanATE	MaxATE	RPE_RMSE	Duration_Frame	Duration_Preprocessing	Duration_Tracking	Duration_Integration	Duration_Raycasting	Duration_Render	CPU_Memory	GPU_Memory	CUDA_Memory	X	Y	Z
1029	1311867204.7539510727	0.0985571519	0.0809100897	0.1207387596	0.0058145622	0.1637970000	0.0092340000	0.0717170000	0.0003860000	0.0002920000	0.0624270000	29056634	96830484	1769504768	3.9004130363	3.9034416676	3.8788731098
1030	1311867204.7878720760	0.0981436521	0.0809268214	0.1207387596	0.0058127906	0.1435780000	0.0109790000	0.0663810000	0.0000290000	0.0003040000	0.0313740000	29058852	96830484	1768280064	3.8998196125	3.9016468525	3.8796172142
1031	1311867204.8227200508	0.0979936719	0.0809433750	0.1207387596	0.0058106348	0.1317060000	0.0091170000	0.0521170000	0.0003090000	0.0003550000	0.0423100000	29061070	96830484	1769885696	3.8999578953	3.9015810490	3.8810870647
1032	1311867204.8542668819	0.0968735814	0.0809588113	0.1207387596	0.0058103437	0.1353540000	0.0115500000	0.0665180000	0.0000280000	0.0002990000	0.0309930000	29063256	96830484	1768935424	3.9002771378	3.8993349075	3.8820996284
1033	1311867204.8864960670	0.0970880166	0.0809744252	0.1207387596	0.0058082203	0.1540170000	0.0090500000	0.0669210000	0.0003070000	0.0003570000	0.0576970000	29065442	96830484	1770401792	3.8992111683	3.8963146210	3.8832087517
1034	1311867204.9220221043	0.0983122066	0.0809911929	0.1207387596	0.0058056363	0.1150170000	0.0107060000	0.0460930000	0.0000280000	0.0003890000	0.0314740000	29067692	96830484	1768775680	3.8974187374	3.8949775696	3.8844232559
1035	1311867204.9542920589	0.0989958495	0.0810085887	0.1207387596	0.0058029842	0.1343540000	0.0107080000	0.0679780000	0.0003040000	0.0003590000	0.0349410000	29069878	96830484	1768050688	3.8962113857	3.8937375546	3.8854193687
1036	1311867204.9865999222	0.0973279178	0.0810243410	0.1207387596	0.0058019097	0.1116910000	0.0088260000	0.0498560000	0.0000300000	0.0003040000	0.0308660000	29072064	96830484	1769529344	3.8977866173	3.8903596401	3.8861389160
1037	1311867205.0227239132	0.0973769650	0.0810401101	0.1207387596	0.0058031021	0.1556350000	0.0112740000	0.0677700000	0.0003070000	0.0003630000	0.0556780000	29074314	96830484	1768267776	3.8977494240	3.8886179924	3.8868989944
1038	1311867205.0550808907	0.0968830064	0.0810553730	0.1207387596	0.0058167758	0.1115060000	0.0086720000	0.0441590000	0.0000180000	0.0002040000	0.0309010000	29076532	96830484	1769926656	3.8980786800	3.8884296417	3.8877358437
1039	1311867205.0880999565	0.0972018763	0.0810709135	0.1207387596	0.0058143017	0.1332820000	0.0121730000	0.0504570000	0.0003060000	0.0002860000	0.0378260000	29078654	96830484	1769070592	3.8971912861	3.8856277466	3.8885660172
1040	1311867205.1232450008	0.0992986485	0.0810884401	0.1207387596	0.0058144266	0.1118170000	0.0094160000	0.0393800000	0.0000100000	0.0000990000	0.0339870000	29080904	96830484	1770528768	3.8952608109	3.8845551014	3.8892750740
1041	1311867205.1545319557	0.0982069150	0.0811048844	0.1207387596	0.0058202023	0.1678400000	0.0126460000	0.0744050000	0.0003170000	0.0002820000	0.0600200000	29083058	96830484	1769558016	3.8979239464	3.8835930824	3.8900172710
1042	1311867205.1863510609	0.0980048478	0.0811211032	0.1207387596	0.0058270463	0.1396670000	0.0104020000	0.0631050000	0.0000300000	0.0003030000	0.0315980000	29085244	96830484	1768415232	3.8978393078	3.8808374405	3.8907389641
1043	1311867205.2223129272	0.0987359360	0.0811379918	0.1207387596	0.0058261672	0.1381730000	0.0090470000	0.0693820000	0.0003160000	0.0003700000	0.0390030000	29087494	96830484	1769893888	3.8967270851	3.8789854050	3.8912808895
1044	1311867205.2541849613	0.0973854214	0.0811535545	0.1207387596	0.0058245270	0.1329420000	0.0110310000	0.0649590000	0.0000290000	0.0003050000	0.0309150000	29089680	96830484	1768669184	3.8982129097	3.8773458004	3.8919620514
1045	1311867205.2880499363	0.0979147330	0.0811695939	0.1207387596	0.0058221263	0.1236940000	0.0094810000	0.0331500000	0.0003110000	0.0003690000	0.0604050000	29091898	96830484	1770274816	3.8976206779	3.8754594326	3.8928678036
1046	1311867205.3218879700	0.0980115905	0.0811856952	0.1207387596	0.0058205799	0.1420980000	0.0106010000	0.0661610000	0.0000300000	0.0003000000	0.0315890000	29094084	96830484	1769320448	3.8971526623	3.8730666637	3.8935439587
1047	1311867205.3542900085	0.0979742855	0.0812017301	0.1207387596	0.0058252563	0.1348640000	0.0103550000	0.0633130000	0.0003050000	0.0002860000	0.0390380000	29096302	96830484	1768177664	3.8971211910	3.8714475632	3.8945212364
1048	1311867205.3862779140	0.0987273902	0.0812184531	0.1207387596	0.0058324911	0.1315320000	0.0090440000	0.0651430000	0.0000290000	0.0003010000	0.0309360000	29098488	96830484	1769656320	3.8957946301	3.8702151775	3.8955569267
1049	1311867205.4225649834	0.0984642580	0.0812348933	0.1207387596	0.0058359794	0.1294290000	0.0116270000	0.0385090000	0.0003010000	0.0003660000	0.0583140000	29100738	96830484	1768796160	3.8951122761	3.8681497574	3.8960690498
1050	1311867205.4540419579	0.0981174707	0.0812509720	0.1207387596	0.0058379276	0.1179580000	0.0082380000	0.0492880000	0.0000290000	0.0003110000	0.0313630000	29102924	96830484	1770401792	3.8955249786	3.8674912453	3.8969929218
1051	1311867205.4865119457	0.0978677049	0.0812667824	0.1207387596	0.0058387438	0.1367400000	0.0111440000	0.0644480000	0.0003040000	0.0002920000	0.0377500000	29105110	96830484	1769177088	3.8941817284	3.8655221462	3.8981304169
1052	1311867205.5230340958	0.0972544700	0.0812819798	0.1207387596	0.0058492161	0.1317070000	0.0105650000	0.0629090000	0.0000300000	0.0003010000	0.0315600000	29107360	96830484	1768161280	3.8938682079	3.8633983135	3.8988902569
1053	1311867205.5542900562	0.0983638018	0.0812982019	0.1207387596	0.0058709562	0.1515650000	0.0091580000	0.0490450000	0.0003800000	0.0002900000	0.0612960000	29109546	96830484	1769639936	3.8920557499	3.8639919758	3.8998706341
1054	1311867205.5866839886	0.0978994668	0.0813139526	0.1207387596	0.0058682174	0.1346610000	0.0116270000	0.0639630000	0.0000290000	0.0003100000	0.0313810000	29111732	96830484	1768669184	3.8916440010	3.8627727032	3.9011175632
1055	1311867205.6226179600	0.0981874093	0.0813299464	0.1207387596	0.0058704787	0.1158620000	0.0087560000	0.0378970000	0.0002940000	0.0002770000	0.0377340000	29113982	96830484	1770164224	3.8890876770	3.8592827320	3.9020009041
1056	1311867205.6555979252	0.0994662419	0.0813471209	0.1207387596	0.0058687913	0.1545920000	0.0113560000	0.0845810000	0.0000280000	0.0003680000	0.0380590000	29116168	96830484	1769172992	3.8863732815	3.8576953411	3.9028553963
1057	1311867205.6902959347	0.0984620824	0.0813633129	0.1207387596	0.0058662841	0.1295340000	0.0096720000	0.0354880000	0.0000920000	0.0001060000	0.0642220000	29118418	96830484	1770782720	3.8870053291	3.8559508324	3.9036164284
1058	1311867205.7222061157	0.0980243832	0.0813790606	0.1207387596	0.0058635482	0.1361650000	0.0103110000	0.0640780000	0.0000950000	0.0002900000	0.0312360000	29120604	96830484	1769558016	3.8862519264	3.8529596329	3.9041182995
1059	1311867205.7548348904	0.0978019759	0.0813945686	0.1207387596	0.0058610662	0.1113090000	0.0107970000	0.0318830000	0.0000810000	0.0003980000	0.0384250000	29122822	96830484	1765720064	3.8854551315	3.8507974148	3.9043717384
1060	1311867205.7906379700	0.0987580270	0.0814109492	0.1207387596	0.0058592682	0.1341460000	0.0095950000	0.0692470000	0.0000260000	0.0002890000	0.0346020000	29125040	96830484	1767165952	3.8837859631	3.8494153023	3.9052813053
1061	1311867205.8232109547	0.0976651087	0.0814262689	0.1207387596	0.0058702886	0.1692540000	0.0086160000	0.0645700000	0.0002980000	0.0005620000	0.0621310000	29127258	96830484	1765892096	3.8839414120	3.8461205959	3.9056353569
1062	1311867205.8554759026	0.0982971340	0.0814421548	0.1207387596	0.0058726708	0.1312760000	0.0094150000	0.0621250000	0.0000280000	0.0003020000	0.0319080000	29129476	96830484	1767481344	3.8824818134	3.8451979160	3.9062242508
1063	1311867205.8905880451	0.0993279219	0.0814589805	0.1207387596	0.0058725321	0.1351700000	0.0088200000	0.0624610000	0.0003050000	0.0002870000	0.0380640000	29131662	96830484	1769132032	3.8806414604	3.8445003033	3.9065427780
1064	1311867205.9223020077	0.0981080979	0.0814746282	0.1207387596	0.0058809793	0.1341640000	0.0105850000	0.0637300000	0.0000310000	0.0004030000	0.0319580000	29133848	96830484	1768177664	3.8814065456	3.8427333832	3.9068949223
1065	1311867205.9544939995	0.0980872959	0.0814902270	0.1207387596	0.0058786459	0.1263690000	0.0090730000	0.0378800000	0.0002960000	0.0003580000	0.0586780000	29136034	96830484	1769766912	3.8805842400	3.8406434059	3.9072270393
1066	1311867205.9905850887	0.1001289040	0.0815077116	0.1207387596	0.0058877645	0.1394190000	0.0104600000	0.0631010000	0.0000290000	0.0002900000	0.0318690000	29138316	96830484	1768542208	3.8781268597	3.8406941891	3.9077904224
1067	1311867206.0259850025	0.0995961502	0.0815246643	0.1207387596	0.0058884325	0.1135680000	0.0091150000	0.0364150000	0.0002990000	0.0007010000	0.0373890000	29140534	96830484	1770147840	3.8786919117	3.8406980038	3.9078509808
1068	1311867206.0604250431	0.0997658297	0.0815417440	0.1207387596	0.0058951241	0.1164480000	0.0113350000	0.0484530000	0.0000260000	0.0002960000	0.0316970000	29142720	96830484	1769197568	3.8769390583	3.8365712166	3.9080076218
1069	1311867206.0903289318	0.0992165655	0.0815582780	0.1207387596	0.0058926255	0.1532060000	0.0106580000	0.0619550000	0.0004630000	0.0005270000	0.0590100000	29144874	96830484	1768050688	3.8769605160	3.8339867592	3.9080109596
1070	1311867206.1227540970	0.0982825011	0.0815739081	0.1207387596	0.0058901355	0.1329830000	0.0083660000	0.0633430000	0.0000300000	0.0002990000	0.0312990000	29147060	96830484	1769512960	3.8784422874	3.8327081203	3.9084131718
1071	1311867206.1546130180	0.0987756625	0.0815899695	0.1207387596	0.0058875935	0.1366220000	0.0107580000	0.0623160000	0.0003580000	0.0002690000	0.0380380000	29149246	96830484	1768542208	3.8773961067	3.8298642635	3.9080445766
1072	1311867206.1903800964	0.0992300510	0.0816064248	0.1207387596	0.0058888415	0.0939100000	0.0088110000	0.0306370000	0.0000270000	0.0002890000	0.0333500000	29151528	96830484	1770147840	3.8762745857	3.8275589943	3.9081282616
1073	1311867206.2239561081	0.0995029956	0.0816231038	0.1207387596	0.0058868613	0.1447070000	0.0116760000	0.0522770000	0.0002860000	0.0002770000	0.0597830000	29153746	96830484	1768923136	3.8759834766	3.8268229961	3.9079489708
1074	1311867206.2553579807	0.0994483531	0.0816397009	0.1207387596	0.0058855819	0.1235330000	0.0087310000	0.0608840000	0.0000290000	0.0002920000	0.0318250000	29155900	96830484	1770528768	3.8753113747	3.8245673180	3.9075336456
1075	1311867206.2904770374	0.0998869538	0.0816566750	0.1207387596	0.0058828752	0.1353420000	0.0110190000	0.0634940000	0.0005570000	0.0002920000	0.0384720000	29158118	96830484	1769570304	3.8739030361	3.8219780922	3.9072327614
1076	1311867206.3222041130	0.1008303985	0.0816744945	0.1207387596	0.0058803797	0.1319450000	0.0107830000	0.0634090000	0.0000240000	0.0005380000	0.0319040000	29160272	96830484	1768407040	3.8725466728	3.8216214180	3.9067251682
1077	1311867206.3542530537	0.1013769880	0.0816927884	0.1207387596	0.0058788178	0.1345460000	0.0089950000	0.0480610000	0.0002950000	0.0002850000	0.0565980000	29162490	96830484	1769885696	3.8710262775	3.8197760582	3.9063687325
1078	1311867206.3900070190	0.1001071855	0.0817098704	0.1207387596	0.0058783553	0.1127780000	0.0107020000	0.0386140000	0.0000260000	0.0003590000	0.0335200000	29164708	96830484	1766596608	3.8720934391	3.8171696663	3.9063353539
1079	1311867206.4220259190	0.1003769189	0.0817271707	0.1207387596	0.0058773647	0.1327230000	0.0091060000	0.0619570000	0.0004750000	0.0002990000	0.0381410000	29166894	96830484	1767391232	3.8717751503	3.8163800240	3.9061810970
1080	1311867206.4542310238	0.0993965045	0.0817435312	0.1207387596	0.0058748509	0.1120450000	0.0090470000	0.0406050000	0.0000090000	0.0000780000	0.0335980000	29169112	96830484	1766264832	3.8725397587	3.8145964146	3.9061832428
1081	1311867206.4905378819	0.0999523029	0.0817603756	0.1207387596	0.0058802691	0.1299390000	0.0093040000	0.0383080000	0.0002980000	0.0002780000	0.0613230000	29171330	96830484	1767727104	3.8709843159	3.8117792606	3.9061124325
1082	1311867206.5250329971	0.1006949544	0.0817778752	0.1207387596	0.0058817691	0.1006230000	0.0088340000	0.0370030000	0.0000270000	0.0003560000	0.0337030000	29173580	96830484	1769410560	3.8696954250	3.8093316555	3.9060242176
1083	1311867206.5539300442	0.0991824418	0.0817939459	0.1207387596	0.0058864129	0.1166610000	0.0113000000	0.0421950000	0.0003930000	0.0002730000	0.0387250000	29175734	96830484	1767526400	3.8715248108	3.8068664074	3.9059410095
1084	1311867206.5921130180	0.0987362340	0.0818095753	0.1207387596	0.0058856344	0.0947700000	0.0088850000	0.0276070000	0.0000110000	0.0000970000	0.0366780000	29177984	96830484	1766756352	3.8722460270	3.8055622578	3.9055473804
1085	1311867206.6226360798	0.1014299169	0.0818276585	0.1207387596	0.0058991420	0.1385730000	0.0098390000	0.0427960000	0.0003260000	0.0002760000	0.0645060000	29180138	96830484	1765740544	3.8692853451	3.8035192490	3.9054477215
1086	1311867206.6566751003	0.1001282334	0.0818445099	0.1207387596	0.0058974352	0.1414330000	0.0086090000	0.0689780000	0.0000270000	0.0002870000	0.0323060000	29182356	96830484	1767219200	3.8701884747	3.8014860153	3.9052877426
1087	1311867206.6945209503	0.1003535613	0.0818615375	0.1207387596	0.0058952552	0.1146290000	0.0090210000	0.0367830000	0.0003930000	0.0002740000	0.0395060000	29184638	96830484	1768902656	3.8701770306	3.8011305332	3.9048569202
1088	1311867206.7248480320	0.0989827439	0.0818772739	0.1207387596	0.0059034439	0.1148060000	0.0098530000	0.0430030000	0.0000280000	0.0003770000	0.0321090000	29186792	96830484	1765568512	3.8706851006	3.7979564667	3.9045732021
1089	1311867206.7587969303	0.1016715541	0.0818954505	0.1207387596	0.0059486238	0.1310270000	0.0091760000	0.0390160000	0.0003630000	0.0002870000	0.0615180000	29189042	96830484	1766518784	3.8688547611	3.7973778248	3.9041833878
1090	1311867206.7902839184	0.1001208872	0.0819121711	0.1207387596	0.0059672982	0.1170560000	0.0080580000	0.0520610000	0.0000270000	0.0002980000	0.0324510000	29191228	96830484	1762045952	3.8692038059	3.7957756519	3.9034585953
1091	1311867206.8229770660	0.1005976424	0.0819292980	0.1207387596	0.0059651857	0.1088940000	0.0095510000	0.0361560000	0.0001050000	0.0000730000	0.0389920000	29193414	96830484	1763835904	3.8681621552	3.7940578461	3.9028682709
1092	1311867206.8605449200	0.0998795256	0.0819457360	0.1207387596	0.0059625921	0.1094870000	0.0088040000	0.0381240000	0.0000100000	0.0000950000	0.0375600000	29195664	96830484	1765457920	3.8681371212	3.7910087109	3.9022066593
1093	1311867206.8907771111	0.0989458486	0.0819612896	0.1207387596	0.0059610872	0.1909480000	0.0092080000	0.0818240000	0.0003130000	0.0002800000	0.0667290000	29197818	96830484	1767219200	3.8693878651	3.7906746864	3.9015295506
1094	1311867206.9225020409	0.1005219966	0.0819782555	0.1207387596	0.0059584916	0.1342170000	0.0088090000	0.0613000000	0.0000290000	0.0003680000	0.0325940000	29200004	96830484	1768869888	3.8671152592	3.7884523869	3.9010400772
1095	1311867206.9592480659	0.1011104509	0.0819957278	0.1207387596	0.0059566522	0.1153830000	0.0099370000	0.0364590000	0.0003600000	0.0002750000	0.0394270000	29202286	96830484	1768042496	3.8663229942	3.7852654457	3.9005367756
1096	1311867206.9948680401	0.1011014357	0.0820131600	0.1207387596	0.0059670699	0.1319810000	0.0091130000	0.0623060000	0.0000300000	0.0002880000	0.0325410000	29204504	96830484	1769631744	3.8664209843	3.7834429741	3.9001326561
1097	1311867207.0247550011	0.1016284972	0.0820310409	0.1207387596	0.0059694470	0.1265390000	0.0107260000	0.0310200000	0.0003610000	0.0002880000	0.0632990000	29206690	96830484	1768787968	3.8668067455	3.7824060917	3.8999674320
1098	1311867207.0597259998	0.1019440219	0.0820491766	0.1207387596	0.0059669545	0.1203530000	0.0080760000	0.0470010000	0.0000270000	0.0002880000	0.0324280000	29208940	96830484	1770266624	3.8659241199	3.7799510956	3.8997244835
1099	1311867207.0942800045	0.1009399965	0.0820663657	0.1207387596	0.0059722171	0.1152160000	0.0112640000	0.0362170000	0.0002940000	0.0002760000	0.0396060000	29211126	96830484	1768124416	3.8669879436	3.7771196365	3.8995313644
1100	1311867207.1229140759	0.0999181718	0.0820825946	0.1207387596	0.0059747698	0.1121140000	0.0087290000	0.0416970000	0.0000290000	0.0003110000	0.0330000000	29213248	96830484	1767645184	3.8688569069	3.7766733170	3.8992593288
1101	1311867207.1583549976	0.1025833860	0.0821012148	0.1207387596	0.0059813073	0.1475280000	0.0086960000	0.0551400000	0.0007000000	0.0003150000	0.0616590000	29215498	96830484	1766518784	3.8660390377	3.7740294933	3.8993415833
1102	1311867207.1904919147	0.1007504910	0.0821181379	0.1207387596	0.0059812404	0.1215070000	0.0082760000	0.0617980000	0.0000270000	0.0003080000	0.0304560000	29217652	96830484	1768108032	3.8676967621	3.7724993229	3.8989913464
1103	1311867207.2226181030	0.1015661433	0.0821357698	0.1207387596	0.0059798600	0.1130120000	0.0083610000	0.0410250000	0.0002910000	0.0002720000	0.0394820000	29219870	96830484	1769758720	3.8667893410	3.7714185715	3.8991656303
1104	1311867207.2604830265	0.1008254811	0.0821526989	0.1207387596	0.0059785900	0.0953350000	0.0106440000	0.0259090000	0.0000260000	0.0003570000	0.0344690000	29222152	96830484	1765728256	3.8672959805	3.7697410583	3.8992447853
1105	1311867207.2926900387	0.0999186486	0.0821687767	0.1207387596	0.0059789570	0.1512370000	0.0094160000	0.0592010000	0.0002970000	0.0002750000	0.0609240000	29224338	96830484	1767137280	3.8676130772	3.7667243481	3.8996181488
1106	1311867207.3235239983	0.1005411968	0.0821853883	0.1207387596	0.0059827051	0.1124130000	0.0098880000	0.0305820000	0.0000200000	0.0001910000	0.0349870000	29226492	96830484	1762295808	3.8667387962	3.7651431561	3.9001498222
1107	1311867207.3597478867	0.1005617380	0.0822019884	0.1207387596	0.0059803924	0.1126930000	0.0096040000	0.0341850000	0.0000960000	0.0000860000	0.0473950000	29228774	96830484	1764106240	3.8662862778	3.7648036480	3.9006264210
1108	1311867207.3901309967	0.1001630798	0.0822181988	0.1207387596	0.0059813738	0.1107300000	0.0089620000	0.0349740000	0.0000290000	0.0002930000	0.0375950000	29230928	96830484	1765695488	3.8657588959	3.7620279789	3.9010903835
1109	1311867207.4227840900	0.1000838876	0.0822343085	0.1207387596	0.0059787794	0.1496300000	0.0091190000	0.0287820000	0.0003430000	0.0003670000	0.0631950000	29233114	96830484	1767473152	3.8644771576	3.7608561516	3.9010903835
1110	1311867207.4586789608	0.1001234129	0.0822504248	0.1207387596	0.0059782720	0.1004620000	0.0089270000	0.0315170000	0.0000290000	0.0007330000	0.0377250000	29235364	96830484	1769250816	3.8641352654	3.7602732182	3.9017589092
1111	1311867207.4927639961	0.1002585143	0.0822666337	0.1207387596	0.0059763532	0.1722500000	0.0107220000	0.0841620000	0.0003990000	0.0002810000	0.0480760000	29237582	96830484	1768534016	3.8624641895	3.7570936680	3.9019372463
1112	1311867207.5237300396	0.1010450497	0.0822835208	0.1207387596	0.0059781040	0.1116420000	0.0087520000	0.0367610000	0.0000300000	0.0003640000	0.0328770000	29239768	96830484	1770012672	3.8604583740	3.7543025017	3.9023666382
1113	1311867207.5598409176	0.0997054055	0.0822991739	0.1207387596	0.0059757400	0.1542340000	0.0113080000	0.0490100000	0.0003010000	0.0003550000	0.0721110000	29241986	96830484	1768787968	3.8614940643	3.7534985542	3.9027218819
1114	1311867207.5944800377	0.1008711532	0.0823158453	0.1207387596	0.0059750728	0.0982370000	0.0083540000	0.0354780000	0.0000280000	0.0003560000	0.0328320000	29244236	96830484	1770393600	3.8590941429	3.7516713142	3.9028811455
